close,high,low,open,time,volume
2482.0,2488.55,2477.1,2488.55,1748859300,190311
2488.55,2489.4,2475.55,2480.8,1748858400,278214
2480.85,2482.85,2473.85,2479.9,1748857500,230263
2480.05,2489.15,2477.6,2483.0,1748856600,222124
2483.0,2487.45,2476.75,2481.65,1748855700,223865
2481.55,2494.1,2477.8,2494.0,1748854800,459634
2493.7,2501.75,2489.25,2499.3,1748853900,319554
2499.25,2515.65,2497.55,2512.5,1748853000,305138
2512.55,2514.35,2502.85,2507.5,1748852100,189090
2507.45,2511.45,2502.8,2506.35,1748851200,131208
2506.35,2508.55,2502.65,2506.8,1748850300,151068
2506.9,2507.25,2499.1,2502.35,1748849400,202517
2501.95,2513.4,2500.15,2505.5,1748848500,324344
2505.15,2506.7,2493.85,2494.1,1748847600,287075
2494.2,2499.5,2492.8,2498.65,1748846700,151021
2498.25,2499.15,2487.3,2493.9,1748845800,145672
2493.9,2495.0,2483.8,2488.75,1748844900,150946
2488.85,2499.3,2486.6,2492.4,1748844000,190438
2492.3,2492.7,2482.85,2485.85,1748843100,151158
2486.0,2494.35,2485.9,2493.95,1748842200,133257
2494.2,2496.9,2488.5,2495.0,1748841300,101717
2495.05,2496.9,2486.15,2492.25,1748840400,172116
2492.25,2499.7,2487.0,2498.3,1748839500,171677
2498.5,2501.35,2495.25,2495.9,1748838600,65625
2496.0,2501.2,2495.7,2498.7,1748837700,102749
2498.6,2499.0,2492.4,2495.35,1748836800,90631
2495.55,2499.75,2492.85,2498.0,1748835900,142582
2498.1,2502.85,2489.25,2493.55,1748835000,310289
2493.55,2498.65,2484.65,2492.95,1748834100,357328
2492.95,2509.85,2492.4,2509.0,1748833200,282292
2508.2,2521.15,2506.85,2520.25,1748832300,143905
2520.35,2522.4,2514.1,2519.2,1748831400,98578
2519.0,2522.55,2512.85,2517.3,1748830500,140000
2517.2,2526.85,2514.85,2525.5,1748829600,179813
2525.6,2530.75,2524.25,2527.0,1748828700,65236
2527.4,2531.8,2525.9,2529.95,1748827800,74138
2530.75,2541.5,2528.65,2537.15,1748826900,116760
2537.15,2540.55,2533.55,2533.85,1748826000,63798
2533.6,2534.0,2529.4,2533.9,1748825100,30239
2533.8,2534.05,2525.7,2530.0,1748824200,58728
2529.85,2538.45,2528.1,2536.4,1748823300,135948
2535.55,2540.15,2534.1,2538.45,1748822400,42647
2538.45,2538.45,2532.35,2535.0,1748821500,36691
2535.05,2541.65,2534.3,2536.4,1748820600,42046
2537.0,2544.45,2536.7,2542.0,1748819700,33024
2540.65,2542.8,2534.0,2534.05,1748818800,50111
2534.65,2537.8,2531.75,2537.7,1748817900,58512
2537.6,2539.35,2534.5,2536.75,1748817000,36213
2535.45,2546.15,2534.5,2545.55,1748816100,77666
2545.6,2546.9,2539.75,2539.75,1748815200,144084
2538.95,2540.35,2533.0,2533.5,1748814300,37538
2533.45,2540.5,2530.5,2532.6,1748813400,85916
2532.6,2535.55,2530.55,2531.45,1748812500,64855
2530.8,2531.35,2523.8,2525.2,1748811600,58668
2525.2,2535.25,2523.25,2535.25,1748810700,106208
2534.15,2536.35,2525.6,2527.0,1748809800,141002
2526.3,2527.85,2521.8,2521.8,1748808900,114073
2521.85,2526.25,2518.45,2525.7,1748808000,94091
2525.85,2526.8,2519.35,2519.45,1748807100,106032
2519.45,2521.95,2516.3,2518.3,1748806200,110070
2517.9,2522.2,2513.2,2514.3,1748805300,104862
2514.4,2526.0,2511.1,2519.3,1748804400,289432
2519.25,2523.75,2499.3,2500.6,1748803500,407638
2500.5,2515.1,2492.0,2515.1,1748802600,632240
2515.4,2529.65,2512.2,2529.15,1748801700,503920
2529.0,2538.45,2523.7,2538.45,1748800800,381844
2538.45,2543.4,2536.8,2539.25,1748799900,166641
2539.2,2546.45,2539.0,2543.55,1748799000,171955
2543.45,2543.75,2536.85,2538.6,1748798100,118534
2538.9,2543.2,2533.55,2538.2,1748797200,229931
2538.1,2546.95,2536.1,2545.05,1748796300,231384
2544.75,2547.45,2531.7,2536.35,1748795400,422140
2536.35,2541.95,2528.45,2536.45,1748794500,372106
2536.85,2541.0,2520.25,2522.55,1748793600,652353
2522.6,2524.55,2517.45,2521.05,1748792700,250163
2521.15,2522.0,2514.8,2517.1,1748791800,258267
2517.0,2519.55,2504.45,2506.2,1748790900,304135
2506.0,2510.5,2503.5,2509.0,1748790000,192337
2508.9,2517.8,2507.55,2512.85,1748789100,208465
2512.6,2514.9,2508.5,2511.4,1748788200,248831
2511.4,2514.15,2502.4,2502.5,1748787300,288128
2502.5,2508.4,2493.2,2493.2,1748786400,375310
2493.3,2498.1,2492.05,2496.45,1748785500,136845
2496.05,2497.0,2490.2,2490.65,1748784600,126434
2490.55,2496.2,2487.05,2490.0,1748783700,316257
2490.3,2490.3,2480.05,2483.4,1748782800,270292
2483.6,2484.0,2476.3,2481.0,1748781900,244255
2481.0,2493.5,2467.6,2492.7,1748781000,680669
2492.85,2499.25,2489.15,2498.0,1748780100,212598
2497.9,2501.4,2492.2,2496.75,1748779200,242009
2496.85,2502.55,2495.0,2501.95,1748778300,131492
2501.95,2502.3,2496.8,2499.05,1748777400,155112
2499.0,2501.3,2493.05,2493.15,1748776500,236928
2493.0,2496.15,2490.55,2492.85,1748775600,156350
2493.1,2494.25,2486.55,2489.65,1748774700,145612
2490.0,2494.7,2486.75,2493.8,1748773800,211768
2494.0,2496.35,2491.4,2493.75,1748772900,209361
2494.0,2495.4,2485.7,2491.55,1748772000,368092
2491.75,2492.3,2477.0,2485.2,1748771100,444726
2485.2,2494.0,2482.0,2494.0,1748770200,531087
2493.7,2501.8,2491.45,2500.95,1748769300,345475
2500.95,2510.25,2496.2,2505.5,1748768400,278838
2505.15,2507.8,2500.3,2507.15,1748767500,163488
2507.05,2507.95,2500.8,2501.05,1748766600,196295
2501.8,2505.9,2498.15,2504.0,1748765700,287041
2503.9,2510.25,2502.65,2508.2,1748764800,158716
2508.05,2509.9,2505.1,2508.0,1748763900,85818
2507.95,2512.45,2505.15,2512.35,1748763000,146488
2512.0,2514.95,2510.05,2512.75,1748762100,129952
2512.65,2513.05,2506.6,2511.9,1748761200,190389
2511.8,2516.85,2510.35,2514.85,1748760300,133204
2514.85,2518.6,2512.65,2512.7,1748759400,154437
2512.75,2516.5,2508.05,2516.2,1748758500,241175
2516.3,2518.65,2514.8,2518.05,1748757600,88740
2517.95,2519.8,2514.85,2516.4,1748756700,68830
2516.4,2521.95,2516.3,2521.05,1748755800,146384
2517.65,2517.65,2517.65,2517.65,1748754900,0
2517.65,2517.65,2517.65,2517.65,1748754000,0
2517.65,2517.65,2517.65,2517.65,1748753100,0
2517.65,2518.5,2515.45,2515.45,1748752200,18221
2515.35,2515.95,2512.2,2512.3,1748751300,112734
2512.25,2515.4,2510.8,2512.9,1748750400,141579
2512.9,2518.1,2509.3,2509.4,1748749500,262645
2509.3,2511.5,2501.6,2501.6,1748748600,203409
2501.6,2505.65,2492.15,2500.85,1748747700,282944
2500.95,2508.35,2500.0,2507.55,1748746800,165155
2506.7,2513.35,2505.2,2509.6,1748745900,154010
2509.6,2512.55,2507.3,2507.3,1748745000,141232
2506.95,2509.3,2496.45,2496.6,1748744100,203542
2496.6,2507.0,2493.0,2507.0,1748743200,209568
2507.1,2520.45,2491.3,2516.4,1748742300,427063
2516.45,2525.55,2516.0,2523.15,1748741400,76578
2522.85,2530.15,2517.9,2527.8,1748740500,116311
2527.55,2528.7,2517.8,2525.6,1748739600,87463
2525.6,2525.65,2520.4,2522.0,1748738700,75739
2521.6,2521.75,2515.55,2517.65,1748737800,48867
2517.45,2522.75,2514.8,2520.0,1748736900,101169
2520.1,2528.5,2517.65,2527.55,1748736000,149397
2527.5,2531.0,2526.2,2529.95,1748735100,32977
2530.05,2536.0,2528.25,2534.8,1748734200,52640
2533.95,2547.3,2533.2,2537.8,1748733300,90206
2538.0,2538.0,2523.95,2530.1,1748732400,151533
2530.2,2538.05,2529.65,2538.05,1748731500,67014
2538.15,2538.55,2533.8,2536.35,1748730600,49883
2535.9,2540.95,2535.55,2540.3,1748729700,39176
2540.5,2544.55,2535.8,2543.5,1748728800,46063
2542.45,2544.55,2539.0,2543.65,1748727900,40500
2543.55,2546.1,2539.75,2543.55,1748727000,49627
2543.65,2544.05,2538.4,2540.6,1748726100,81976
2540.3,2550.8,2540.2,2541.6,1748725200,177608
2541.15,2541.9,2538.2,2538.35,1748724300,48575
2538.75,2540.7,2537.8,2539.15,1748723400,33834
2539.15,2540.5,2531.7,2533.45,1748722500,92443
2533.4,2540.35,2531.2,2536.9,1748721600,119878
2537.05,2540.7,2535.7,2538.6,1748720700,58431
2538.95,2542.15,2536.75,2540.8,1748719800,64889
2540.7,2541.85,2537.5,2537.8,1748718900,64618
2537.9,2542.65,2537.0,2539.3,1748718000,113990
2539.4,2540.3,2534.8,2536.3,1748717100,130072
2535.85,2540.45,2535.65,2537.1,1748716200,132834
2537.1,2542.0,2533.3,2534.35,1748715300,251922
2534.05,2534.8,2525.0,2526.8,1748714400,192859
2526.8,2535.4,2522.55,2534.6,1748713500,342497
2534.85,2537.4,2532.1,2534.6,1748712600,139365
2534.6,2540.75,2533.75,2538.55,1748711700,118080
2538.45,2540.4,2534.5,2539.65,1748710800,116215
2539.9,2541.0,2536.0,2539.5,1748709900,137976
2539.5,2547.0,2535.45,2543.0,1748709000,238122
2542.9,2546.0,2537.45,2537.45,1748708100,210019
2537.35,2539.5,2531.95,2535.35,1748707200,133315
2535.45,2538.7,2531.6,2536.25,1748706300,234984
2536.25,2547.8,2536.0,2546.45,1748705400,256872
2546.35,2549.8,2536.6,2537.7,1748704500,272905
2537.3,2543.85,2533.2,2541.65,1748703600,249844
2541.65,2543.2,2537.65,2540.05,1748702700,105586
2540.2,2541.55,2535.8,2537.75,1748701800,109102
2537.85,2543.9,2535.5,2540.95,1748700900,260324
2540.6,2543.45,2530.5,2532.2,1748700000,362849
2532.35,2532.55,2525.6,2530.6,1748699100,236027
2530.7,2539.0,2530.35,2534.7,1748698200,175486
2534.7,2540.0,2529.15,2537.25,1748697300,424505
2537.25,2547.1,2534.5,2536.75,1748696400,511531
2537.0,2537.4,2527.3,2527.3,1748695500,269805
2527.15,2531.35,2524.9,2526.0,1748694600,149466
2525.5,2533.3,2524.2,2529.85,1748693700,265745
2529.95,2531.5,2515.8,2518.95,1748692800,349540
2519.1,2520.25,2517.35,2518.8,1748691900,86504
2519.6,2519.95,2512.3,2516.65,1748691000,139157
2516.9,2518.8,2511.15,2512.0,1748690100,209248
2511.85,2521.45,2509.15,2519.45,1748689200,371665
2519.5,2520.65,2507.7,2515.4,1748688300,351555
2515.15,2523.65,2512.55,2521.8,1748687400,313248
2521.7,2538.2,2520.7,2532.3,1748686500,342366
2532.4,2537.9,2519.75,2522.9,1748685600,310359
2522.9,2524.05,2518.15,2519.65,1748684700,101391
2519.65,2522.5,2517.75,2518.95,1748683800,103892
2518.95,2527.0,2516.5,2525.2,1748682900,210205
2525.4,2529.0,2522.6,2524.1,1748682000,149568
2524.1,2530.0,2517.4,2517.8,1748681100,342386
2517.95,2525.1,2515.2,2520.15,1748680200,185011
2520.35,2523.85,2516.3,2519.6,1748679300,144348
2519.7,2525.5,2519.15,2520.55,1748678400,112845
2520.55,2525.05,2517.95,2520.15,1748677500,145410
2519.85,2523.3,2518.8,2519.0,1748676600,108786
2519.1,2520.55,2514.0,2516.45,1748675700,165339
2516.45,2522.9,2516.4,2520.85,1748674800,138757
2520.95,2525.0,2519.75,2524.8,1748673900,95467
2524.85,2525.8,2515.9,2519.1,1748673000,175283
2519.1,2521.65,2516.1,2517.55,1748672100,113319
2517.4,2519.7,2511.6,2511.75,1748671200,162650
2511.75,2521.55,2511.35,2521.4,1748670300,157774
2521.4,2522.0,2515.15,2517.85,1748669400,109595
2517.45,2520.55,2513.5,2517.9,1748668500,154588
2517.9,2526.05,2517.25,2522.0,1748667600,151678
2522.1,2524.3,2517.55,2517.55,1748666700,127567
2517.65,2523.05,2517.15,2519.0,1748665800,143705
2519.05,2526.0,2503.9,2509.0,1748664900,305605
2509.2,2513.45,2504.15,2513.45,1748664000,182208
2513.45,2516.35,2509.25,2512.0,1748663100,192909
2511.7,2512.25,2499.3,2503.9,1748662200,273088
2503.8,2505.0,2485.9,2495.1,1748661300,249686
2495.3,2496.5,2484.05,2489.6,1748660400,218574
2489.55,2501.75,2484.75,2498.3,1748659500,250286
2498.0,2504.65,2491.75,2504.65,1748658600,231912
2504.65,2516.55,2502.5,2510.25,1748657700,232218
2510.05,2511.55,2484.85,2492.15,1748656800,282782
2492.5,2497.85,2483.75,2496.8,1748655900,178064
2497.3,2513.75,2474.8,2508.95,1748655000,396353
2508.4,2527.55,2502.6,2520.35,1748654100,161891
2520.15,2524.8,2508.5,2519.5,1748653200,157251
2519.15,2534.55,2516.25,2531.05,1748652300,100173
2531.15,2534.35,2515.65,2515.65,1748651400,109779
2514.75,2529.4,2502.0,2526.7,1748650500,173438
2526.1,2538.85,2522.8,2530.2,1748649600,112767
2530.1,2533.0,2519.0,2519.0,1748648700,72466
2517.75,2526.0,2508.2,2519.25,1748647800,79778
2518.55,2533.55,2506.25,2527.0,1748646900,123446
2526.45,2535.4,2511.95,2526.0,1748646000,147916
2525.25,2544.0,2525.0,2526.15,1748645100,90408
2524.15,2553.75,2522.6,2547.9,1748644200,168627
2547.9,2565.45,2545.65,2565.35,1748643300,127872
2566.0,2572.65,2559.7,2569.55,1748642400,47556
2568.65,2573.2,2563.0,2569.0,1748641500,56706
2569.45,2584.55,2568.0,2580.7,1748640600,70441
2581.0,2585.8,2580.45,2581.45,1748639700,43208
2581.45,2582.7,2575.5,2576.85,1748638800,51147
2576.6,2588.8,2574.75,2582.8,1748637900,145463
2582.9,2584.75,2568.55,2571.85,1748637000,134041
2572.1,2578.0,2568.5,2568.75,1748636100,110774
2568.75,2575.4,2565.15,2573.2,1748635200,138956
2574.0,2579.95,2571.8,2576.6,1748634300,150531
2576.65,2581.3,2572.65,2579.7,1748633400,139662
2580.1,2581.45,2577.25,2577.65,1748632500,119232
2577.5,2584.7,2573.45,2576.9,1748631600,272003
2577.3,2578.3,2569.6,2569.65,1748630700,172791
2569.75,2575.25,2566.55,2573.15,1748629800,245836
2573.15,2576.7,2555.75,2555.75,1748628900,417023
2555.65,2560.3,2546.95,2548.65,1748628000,294464
2548.65,2550.0,2538.45,2546.5,1748627100,249090
2546.15,2553.55,2541.6,2546.7,1748626200,235037
2546.8,2557.3,2544.45,2551.0,1748625300,291107
2551.0,2559.0,2538.95,2540.3,1748624400,379046
2539.85,2552.1,2538.6,2552.1,1748623500,410435
2551.85,2573.45,2531.15,2572.0,1748622600,1052402
2572.0,2596.55,2569.0,2596.2,1748621700,570498
2596.3,2603.65,2591.1,2597.75,1748620800,270984
2597.4,2605.6,2596.45,2602.6,1748619900,176419
2602.85,2614.0,2596.6,2612.5,1748619000,337510
2612.5,2615.85,2597.4,2606.2,1748618100,437030
2606.1,2606.95,2594.1,2594.4,1748617200,266514
2594.7,2600.0,2587.25,2594.4,1748616300,247399
2593.85,2603.75,2585.0,2586.95,1748615400,403075
2587.25,2588.45,2577.75,2583.45,1748614500,218227
2583.45,2589.35,2576.2,2576.2,1748613600,363519
2575.9,2596.25,2571.45,2593.5,1748612700,620773
2593.2,2599.0,2582.65,2592.8,1748611800,401977
2592.8,2608.25,2588.3,2604.85,1748610900,411708
2604.6,2618.0,2602.35,2609.45,1748610000,287887
2609.65,2622.0,2609.35,2615.75,1748609100,296136
2615.85,2617.55,2592.65,2593.75,1748608200,440130
2594.0,2601.7,2578.35,2588.05,1748607300,453767
2588.15,2625.85,2588.05,2621.2,1748606400,508649
2621.25,2623.95,2615.35,2615.35,1748605500,125297
2615.1,2623.3,2614.75,2617.0,1748604600,180444
2617.0,2625.55,2614.3,2619.2,1748603700,237709
2619.2,2627.65,2619.0,2621.75,1748602800,193381
2621.55,2623.3,2612.8,2613.95,1748601900,205290
2613.9,2617.0,2609.5,2616.65,1748601000,146336
2616.55,2616.95,2602.3,2604.15,1748600100,217551
2604.05,2617.55,2603.1,2614.55,1748599200,202842
2614.95,2617.3,2597.05,2601.7,1748598300,370473
2601.75,2614.8,2587.7,2614.1,1748597400,529277
2614.15,2620.95,2612.15,2613.8,1748596500,117951
2613.9,2623.45,2609.95,2616.9,1748595600,157668
2616.8,2625.0,2616.7,2619.55,1748594700,103894
2619.6,2626.75,2611.0,2621.7,1748593800,185896
2621.85,2622.55,2609.95,2618.0,1748592900,173057
2617.2,2624.0,2606.95,2618.25,1748592000,289210
2618.25,2629.4,2614.7,2626.0,1748591100,210929
2626.35,2631.5,2619.5,2631.3,1748590200,214862
2631.6,2642.9,2621.6,2621.6,1748589300,316663
2621.6,2628.55,2614.5,2620.05,1748588400,333822
2619.95,2621.95,2606.3,2616.45,1748587500,392850
2616.55,2630.45,2612.1,2626.85,1748586600,358735
2627.25,2637.45,2625.25,2637.1,1748585700,237432
2637.3,2644.35,2635.9,2643.2,1748584800,89711
2643.2,2645.25,2635.85,2645.15,1748583900,186596
2645.25,2648.85,2635.45,2636.2,1748583000,255955
2636.2,2639.1,2629.65,2632.3,1748582100,150945
2632.4,2639.6,2632.0,2634.65,1748581200,128694
2634.55,2637.85,2632.05,2632.1,1748580300,156540
2632.0,2632.45,2620.45,2623.15,1748579400,174583
2623.15,2629.3,2621.85,2626.5,1748578500,127458
2626.6,2631.3,2621.35,2630.85,1748577600,249735
2630.85,2636.45,2628.9,2634.45,1748576700,164541
2634.35,2640.1,2632.1,2638.15,1748575800,134807
2637.9,2641.9,2632.5,2636.85,1748574900,181619
2636.55,2640.3,2625.45,2629.35,1748574000,348768
2629.35,2632.45,2625.05,2630.7,1748573100,103451
2630.6,2633.8,2618.3,2619.0,1748572200,258768
2619.1,2622.6,2611.65,2614.25,1748571300,228495
2614.25,2617.35,2597.45,2597.7,1748570400,252685
2597.85,2607.5,2594.5,2604.85,1748569500,171521
2604.95,2608.25,2596.1,2605.5,1748568600,157348
2605.15,2607.55,2587.7,2594.5,1748567700,226858
2595.0,2596.4,2567.45,2572.55,1748566800,238900
2572.25,2630.8,2557.1,2630.5,1748565900,750111
2630.0,2637.25,2620.75,2636.65,1748565000,141887
2637.0,2644.95,2633.8,2641.35,1748564100,83721
2641.25,2641.5,2630.6,2630.85,1748563200,65151
2630.9,2633.8,2617.75,2632.45,1748562300,115247
2631.6,2638.3,2627.6,2632.9,1748561400,47044
2633.35,2644.6,2627.3,2644.35,1748560500,116271
2643.7,2648.55,2642.85,2644.15,1748559600,41693
2643.95,2658.45,2643.95,2655.6,1748558700,46012
2655.9,2660.2,2655.85,2658.55,1748557800,29370
2658.7,2667.45,2658.5,2662.35,1748556900,36328
2662.7,2668.35,2657.15,2660.25,1748556000,53503
2660.0,2661.55,2649.25,2654.45,1748555100,34359
2653.9,2655.0,2648.6,2648.9,1748554200,21994
2648.9,2652.2,2644.25,2645.0,1748553300,40310
2644.9,2646.7,2643.2,2643.7,1748552400,23339
2643.55,2646.1,2640.0,2643.2,1748551500,58107
2642.95,2656.45,2642.95,2652.9,1748550600,99806
2652.85,2659.65,2652.0,2652.35,1748549700,60537
2651.85,2661.15,2648.85,2649.8,1748548800,136725
2649.95,2655.4,2641.25,2641.5,1748547900,151133
2641.25,2649.2,2638.75,2643.35,1748547000,161763
2643.0,2644.55,2630.55,2630.95,1748546100,190298
2631.0,2657.15,2628.0,2649.65,1748545200,331297
2649.5,2658.25,2646.5,2647.6,1748544300,219287
2647.6,2660.5,2645.0,2655.45,1748543400,203449
2655.55,2671.9,2654.6,2669.85,1748542500,296638
2669.65,2673.1,2657.2,2659.0,1748541600,298853
2658.45,2670.45,2649.9,2651.2,1748540700,240249
2651.0,2662.95,2647.7,2648.75,1748539800,330902
2648.75,2652.7,2638.65,2642.45,1748538900,269511
2642.55,2646.7,2638.1,2639.7,1748538000,147435
2640.2,2647.05,2630.25,2644.5,1748537100,415264
2644.8,2650.75,2640.85,2648.45,1748536200,166078
2648.6,2659.75,2642.25,2651.75,1748535300,236414
2651.8,2654.4,2640.25,2643.3,1748534400,236011
2643.05,2652.95,2638.55,2649.45,1748533500,256224
2649.45,2662.7,2644.0,2660.85,1748532600,297574
2660.85,2666.5,2656.25,2663.35,1748531700,222794
2663.55,2674.1,2660.75,2671.5,1748530800,350139
2671.6,2675.0,2645.25,2647.3,1748529900,652675
2647.05,2648.6,2629.6,2637.0,1748529000,310595
2637.0,2650.45,2620.95,2649.65,1748528100,848813
2649.55,2666.65,2642.1,2659.8,1748527200,486648
2659.9,2673.65,2652.95,2658.25,1748526300,459766
2658.35,2687.85,2657.0,2686.45,1748525400,698906
2686.3,2698.0,2679.0,2694.65,1748524500,371138
2695.0,2699.35,2692.1,2692.8,1748523600,183356
2693.0,2695.2,2681.5,2687.75,1748522700,380757
2687.7,2717.3,2675.7,2708.4,1748521800,574765
2708.05,2717.25,2701.5,2716.45,1748520900,284947
2716.3,2718.65,2706.75,2715.4,1748520000,236125
2715.25,2716.85,2707.05,2716.8,1748519100,344133
2716.8,2727.0,2714.0,2724.7,1748518200,227005
2724.6,2731.4,2724.15,2726.0,1748517300,93775
2726.1,2730.05,2722.15,2730.05,1748516400,117357
2730.0,2734.95,2728.05,2728.6,1748515500,130853
2728.75,2730.7,2723.85,2724.45,1748514600,101479
2724.5,2733.05,2723.75,2728.65,1748513700,153360
2728.8,2743.6,2726.5,2736.2,1748512800,345411
2735.7,2739.0,2724.35,2725.85,1748511900,174178
2725.85,2728.55,2718.95,2719.55,1748511000,135667
2719.45,2722.1,2717.0,2719.55,1748510100,59526
2719.55,2724.7,2715.85,2722.3,1748509200,120124
2722.45,2726.85,2714.45,2718.5,1748508300,137496
2718.25,2724.55,2717.7,2720.5,1748507400,105553
2720.5,2732.1,2719.75,2724.25,1748506500,145699
2724.05,2731.3,2710.75,2730.65,1748505600,265297
2730.55,2732.65,2726.3,2728.85,1748504700,63695
2728.95,2734.3,2725.75,2733.2,1748503800,101103
2733.4,2736.15,2724.45,2726.4,1748502900,257493
2726.6,2729.35,2715.85,2727.55,1748502000,180478
2727.45,2730.45,2724.6,2724.6,1748501100,78989
2724.9,2731.95,2720.75,2730.0,1748500200,113988
2729.95,2730.1,2722.3,2723.35,1748499300,74464
2723.15,2726.5,2716.0,2722.6,1748498400,89448
2723.0,2735.0,2715.75,2730.65,1748497500,203399
2730.8,2731.45,2721.4,2723.75,1748496600,125645
2724.05,2736.75,2722.85,2725.95,1748495700,169175
2725.1,2731.7,2718.9,2728.0,1748494800,173833
2727.75,2731.3,2701.05,2724.75,1748493900,462816
2724.65,2757.45,2717.7,2755.15,1748493000,394466
2755.05,2757.95,2739.0,2757.95,1748492100,241364
2757.9,2767.15,2753.8,2762.45,1748491200,166147
2762.65,2763.45,2750.2,2750.95,1748490300,187825
2751.05,2770.45,2747.0,2762.6,1748489400,325929
2762.0,2765.0,2754.8,2759.0,1748488500,164082
2759.15,2774.0,2754.0,2770.65,1748487600,322253
2770.95,2775.6,2766.0,2772.75,1748486700,159339
2772.7,2789.75,2746.0,2746.1,1748485800,586929
2746.05,2750.65,2708.0,2708.0,1748484900,376980
2707.5,2714.3,2705.55,2711.7,1748484000,182433
2711.7,2720.75,2706.6,2707.25,1748483100,217875
2706.85,2713.6,2697.85,2708.25,1748482200,212888
2707.85,2719.8,2706.15,2711.05,1748481300,134353
2710.9,2722.55,2705.0,2721.8,1748480400,218666
2721.8,2721.8,2702.45,2702.45,1748479500,282090
2702.65,2709.55,2695.65,2702.5,1748478600,162534
2702.65,2705.45,2676.65,2679.0,1748477700,260034
2678.95,2685.15,2670.75,2681.0,1748476800,88681
2680.9,2683.15,2670.85,2676.15,1748475900,62360
2676.55,2686.35,2673.5,2677.5,1748475000,169016
2677.2,2679.5,2664.5,2673.0,1748474100,119554
2672.65,2673.1,2648.5,2648.55,1748473200,123484
2647.95,2650.05,2638.85,2644.55,1748472300,16203
2644.45,2646.2,2637.5,2639.6,1748471400,43607
2639.45,2646.8,2638.6,2646.0,1748470500,36356
2646.25,2653.1,2642.0,2651.55,1748469600,61058
2651.8,2659.05,2645.0,2646.7,1748468700,79730
2646.8,2646.8,2639.85,2640.2,1748467800,31977
2640.5,2648.2,2638.1,2639.25,1748466900,76025
2639.3,2639.3,2630.5,2633.9,1748466000,53079
2634.0,2635.15,2625.85,2631.25,1748465100,70802
2631.15,2633.6,2622.7,2629.35,1748464200,132461
2629.1,2630.85,2611.55,2619.6,1748463300,195085
2619.5,2627.05,2615.25,2617.2,1748462400,179091
2617.4,2625.75,2615.75,2619.8,1748461500,218796
2619.8,2641.2,2619.5,2638.75,1748460600,276568
2639.4,2653.0,2638.35,2648.75,1748459700,153212
2648.7,2655.4,2634.75,2635.0,1748458800,260379
2636.0,2652.7,2633.0,2650.05,1748457900,290040
2649.9,2651.65,2640.75,2644.8,1748457000,196821
2644.9,2657.65,2644.45,2654.5,1748456100,190354
2654.45,2656.8,2648.15,2652.15,1748455200,165305
2652.35,2655.0,2646.25,2647.0,1748454300,190439
2647.0,2653.2,2643.0,2652.45,1748453400,213932
2652.35,2664.45,2646.7,2652.95,1748452500,341440
2652.95,2662.0,2640.3,2640.3,1748451600,650097
2640.3,2640.55,2634.9,2637.3,1748450700,117925
2637.3,2641.6,2632.9,2641.3,1748449800,179683
2641.5,2643.9,2632.4,2632.7,1748448900,306141
2632.8,2636.5,2626.0,2626.9,1748448000,202230
2626.6,2638.3,2625.1,2636.55,1748447100,261818
2636.15,2639.85,2626.45,2631.0,1748446200,248233
2630.9,2633.85,2615.45,2616.25,1748445300,273392
