close,high,low,open,time,volume
102153.5,102174.5,101806.0,101860.5,1749177900,71982
101860.5,101860.5,101560.0,101600.0,1749177000,30722
101590.5,101715.5,101491.0,101715.5,1749176100,36236
101715.5,101816.0,101662.0,101807.5,1749175200,18880
101807.5,101875.0,101640.0,101870.0,1749174300,24127
101875.0,101901.0,101720.0,101787.5,1749173400,16573
101788.5,101909.5,101636.5,101849.0,1749172500,39727
101849.0,101896.0,101765.0,101852.5,1749171600,33402
101852.5,101867.5,101654.0,101711.5,1749170700,37097
101710.5,101745.0,101438.5,101439.5,1749169800,43719
101431.5,101443.0,101040.0,101286.0,1749168900,35261
101270.0,101508.5,101261.5,101469.5,1749168000,28238
101468.5,101598.5,101428.0,101486.0,1749167100,17263
101486.0,101745.5,101469.0,101745.5,1749166200,19142
101728.0,101787.0,101546.5,101609.5,1749165300,31595
101621.5,101669.5,101458.0,101476.0,1749164400,32632
101459.0,101661.5,101411.5,101492.5,1749163500,42736
101491.5,101533.5,101249.0,101280.0,1749162600,23206
101290.0,101337.0,101013.0,101100.0,1749161700,27020
101106.0,101491.5,100989.5,101491.5,1749160800,41503
101499.0,101610.5,101151.5,101590.5,1749159900,48484
101572.5,101609.5,100908.0,100949.0,1749159000,92903
100949.0,101092.0,100438.5,100443.5,1749158100,62534
100443.5,101111.5,100380.0,100439.5,1749157200,127504
100452.0,101186.0,100322.5,100821.0,1749156300,169405
100821.0,101471.0,100710.0,101414.0,1749155400,138784
101415.5,101603.0,100905.5,101572.0,1749154500,230399
101573.0,102134.5,101325.0,101877.0,1749153600,159876
101888.0,102170.5,101821.0,102169.5,1749152700,98280
102172.5,102449.5,102120.0,102182.5,1749151800,134438
102175.5,102649.5,101507.5,102585.5,1749150900,431709
102594.0,103000.0,102567.0,102960.5,1749150000,90007
102959.5,103134.0,102787.0,102868.5,1749149100,84719
102859.5,103309.5,102752.0,103237.5,1749148200,187335
103239.0,103239.5,102524.5,102683.5,1749147300,210633
102684.5,103288.5,102628.5,103192.0,1749146400,247831
103212.0,103314.0,103133.0,103313.0,1749145500,79595
103313.0,103414.0,103231.0,103410.5,1749144600,72738
103411.5,103553.5,103295.0,103373.0,1749143700,102817
103360.5,103534.0,103098.0,103218.5,1749142800,205663
103211.0,103877.5,103208.5,103711.0,1749141900,280276
103711.0,104036.5,103642.5,103990.5,1749141000,197782
103991.5,104342.0,103880.5,104337.5,1749140100,198365
104335.5,104558.5,104335.5,104501.5,1749139200,82339
104496.0,104735.5,104491.5,104714.5,1749138300,89830
104714.5,104835.5,104641.5,104806.5,1749137400,67106
104807.5,104833.5,104285.0,104313.5,1749136500,121836
104314.5,104654.0,104278.5,104599.0,1749135600,71663
104599.0,104912.5,104265.0,104561.0,1749134700,215704
104561.0,104623.0,103965.5,104241.5,1749133800,230684
104241.5,104264.0,103837.0,104234.5,1749132900,256781
104222.5,104513.0,104150.0,104486.0,1749132000,202708
104486.0,105365.5,104265.5,105353.0,1749131100,392548
105361.5,105686.5,105277.5,105657.0,1749130200,208932
105657.0,105817.5,105608.5,105775.0,1749129300,103518
105774.5,105888.5,105611.0,105612.0,1749128400,142914
105611.0,105748.0,105358.5,105408.0,1749127500,195253
105407.0,105484.5,105268.5,105364.5,1749126600,107443
105365.5,105434.5,105060.5,105071.5,1749125700,178771
105071.5,105137.5,104744.5,104782.5,1749124800,112477
104782.5,104821.0,104768.0,104768.0,1749123900,28390
104765.5,104818.0,104733.5,104734.5,1749123000,28554
104734.5,104756.0,104540.5,104558.0,1749122100,34445
104558.0,104661.5,104510.0,104624.0,1749121200,29768
104623.0,104635.0,104472.5,104530.5,1749120300,40976
104534.5,104705.0,104477.0,104670.0,1749119400,62261
104672.5,104806.5,104662.5,104789.0,1749118500,41456
104789.0,104865.5,104789.0,104863.5,1749117600,27455
104864.5,104890.5,104774.0,104775.0,1749116700,47628
104775.0,104775.0,104624.5,104708.0,1749115800,37638
104708.0,104788.5,104704.5,104704.5,1749114900,32811
104704.5,104750.0,104639.5,104640.0,1749114000,45991
104639.5,104642.5,104554.5,104567.5,1749113100,17692
104571.0,104600.0,104535.5,104584.0,1749112200,14881
104586.5,104620.5,104384.0,104536.0,1749111300,29101
104537.0,104616.5,104486.0,104501.5,1749110400,38369
104484.0,104502.5,104403.0,104502.5,1749109500,23803
104501.5,104574.0,104443.0,104562.0,1749108600,21026
104562.0,104587.0,104511.0,104511.0,1749107700,26256
104511.0,104544.5,104374.0,104428.5,1749106800,40756
104418.5,104458.0,104331.0,104370.0,1749105900,43590
104370.0,104650.5,104357.5,104650.5,1749105000,66174
104651.0,104663.0,104471.5,104565.0,1749104100,50521
104564.0,104660.5,104497.5,104611.0,1749103200,53822
104610.0,104686.0,104539.0,104686.0,1749102300,64521
104686.0,104888.5,104672.5,104873.0,1749101400,73903
104873.0,105061.0,104863.5,105017.0,1749100500,47168
105019.5,105156.0,105015.0,105149.0,1749099600,26498
105146.0,105194.0,105125.0,105143.0,1749098700,21289
105143.0,105164.5,105051.0,105098.0,1749097800,23064
105098.0,105165.5,105071.5,105097.0,1749096900,31697
105081.5,105092.5,104998.0,105001.0,1749096000,16660
105001.0,105042.0,104903.0,104932.5,1749095100,14926
104932.5,104948.0,104849.0,104880.0,1749094200,17900
104880.5,104995.5,104837.5,104971.0,1749093300,19386
104971.0,105001.0,104899.0,104961.0,1749092400,27118
104961.0,105186.0,104961.0,105124.5,1749091500,30102
105125.0,105213.5,104865.5,104866.5,1749090600,41275
104865.5,104947.0,104797.5,104938.0,1749089700,16487
104939.0,104973.0,104738.5,104750.0,1749088800,19492
104739.5,104823.5,104652.5,104823.5,1749087900,26510
104829.5,104954.0,104776.0,104954.0,1749087000,24094
104950.0,105127.5,104879.0,105040.5,1749086100,30359
105040.5,105059.0,104927.0,104949.5,1749085200,22101
104950.0,104950.0,104788.0,104906.0,1749084300,10207
104898.0,104928.5,104769.5,104769.5,1749083400,15070
104748.5,104806.0,104604.5,104749.5,1749082500,7936
104729.0,104759.5,104639.0,104652.5,1749081600,6607
104651.5,104737.0,104618.0,104705.0,1749080700,7014
104705.0,104741.5,104578.0,104623.0,1749079800,6939
104624.0,104751.0,104578.0,104706.0,1749078900,12250
104706.0,104829.0,104658.0,104726.0,1749078000,13198
104738.0,104828.5,104691.0,104828.5,1749077100,9867
104827.5,104865.5,104710.0,104750.0,1749076200,9795
104757.0,104991.0,104743.0,104880.5,1749075300,11423
104877.5,104911.0,104720.5,104877.0,1749074400,16566
104877.0,105010.0,104839.5,104839.5,1749073500,16393
104839.5,104973.5,104650.0,104651.0,1749072600,32327
104639.0,104710.0,104550.0,104710.0,1749071700,14112
104725.0,104726.5,104500.5,104568.5,1749070800,11251
104569.5,104715.5,104494.0,104715.5,1749069900,23097
104714.5,104727.0,104531.0,104639.0,1749069000,58339
104639.0,104719.5,104358.0,104714.5,1749068100,96618
104714.5,104926.0,104703.5,104874.5,1749067200,48825
104886.5,105054.5,104875.5,105039.5,1749066300,20823
105040.5,105044.0,104840.0,104854.0,1749065400,30674
104854.0,105000.0,104834.0,104861.5,1749064500,36899
104861.5,105023.0,104840.0,104915.5,1749063600,45490
104915.5,105096.5,104887.5,105091.0,1749062700,48213
105089.5,105174.0,105048.0,105121.0,1749061800,21788
105123.0,105225.0,105076.0,105088.5,1749060900,29485
105089.5,105263.0,105012.0,105012.0,1749060000,97813
105012.0,105121.0,104910.0,105090.5,1749059100,142726
105090.5,105251.5,105060.0,105178.0,1749058200,118455
105178.0,105374.5,105164.5,105361.5,1749057300,50475
105361.5,105451.0,105266.5,105420.0,1749056400,64602
105419.0,105434.0,105223.0,105228.0,1749055500,91249
105227.0,105288.5,105050.5,105093.0,1749054600,78313
105093.0,105343.0,105093.0,105210.5,1749053700,109530
105210.5,105351.5,105210.5,105265.0,1749052800,55759
105266.0,105465.0,105210.5,105394.5,1749051900,99801
105385.0,105511.5,105284.5,105368.5,1749051000,116531
105368.5,105443.0,105043.0,105043.0,1749050100,211405
105043.0,105132.0,104879.5,104979.5,1749049200,136104
104978.5,104996.5,104605.5,104693.5,1749048300,134277
104693.5,104739.0,104541.5,104614.5,1749047400,111220
104624.5,104654.0,104398.5,104460.0,1749046500,111676
104459.5,104712.5,104126.0,104712.5,1749045600,337968
104712.5,105144.0,104666.5,104968.0,1749044700,178240
104967.5,105240.0,104887.0,104924.0,1749043800,135196
104924.0,105145.0,104840.5,104872.0,1749042900,101670
104872.0,104998.5,104859.0,104998.5,1749042000,64784
104999.0,105037.0,104910.0,104928.0,1749041100,55091
104930.0,104973.0,104749.0,104920.0,1749040200,115465
104920.0,105113.0,104874.5,105113.0,1749039300,113276
105117.0,105131.0,104933.0,105054.5,1749038400,107902
105057.0,105266.0,105051.5,105192.0,1749037500,92206
105192.0,105411.0,105123.0,105395.0,1749036600,131811
105395.0,105629.5,105344.5,105604.0,1749035700,96867
105604.0,105767.5,105589.0,105656.0,1749034800,55263
105661.5,105726.0,105613.5,105718.0,1749033900,34830
105718.0,105725.5,105635.5,105693.5,1749033000,41365
105693.5,105936.5,105693.5,105912.5,1749032100,64841
105913.5,105975.0,105731.0,105784.0,1749031200,113404
105794.5,105881.0,105634.0,105634.0,1749030300,121094
105630.0,105631.0,105327.0,105383.0,1749029400,46661
105383.0,105394.5,105289.5,105343.5,1749028500,25943
105342.5,105457.5,105318.0,105403.0,1749027600,25146
105402.0,105461.0,105399.0,105410.0,1749026700,14231
105411.0,105490.5,105406.5,105490.5,1749025800,30670
105490.5,105550.0,105304.0,105346.0,1749024900,72833
105346.0,105377.0,105270.0,105270.5,1749024000,31328
105270.5,105439.0,105270.0,105274.0,1749023100,56689
105274.0,105313.5,105234.5,105250.0,1749022200,11035
105250.0,105322.0,105222.5,105261.5,1749021300,18872
105265.0,105329.5,105254.5,105260.0,1749020400,20429
105261.0,105376.0,105250.0,105341.5,1749019500,28376
105341.5,105381.0,105210.5,105260.5,1749018600,34635
105271.0,105293.5,105213.0,105277.5,1749017700,28179
105278.5,105402.5,105228.0,105318.5,1749016800,41306
105317.5,105418.0,105317.5,105329.0,1749015900,21821
105335.5,105354.0,105307.5,105307.5,1749015000,17569
105306.5,105491.0,105306.5,105448.0,1749014100,29363
105448.0,105449.0,105325.5,105379.5,1749013200,37254
105379.5,105425.0,105361.0,105421.0,1749012300,27095
105421.0,105550.5,105379.5,105537.5,1749011400,27916
105537.5,105577.5,105446.5,105494.0,1749010500,15911
105493.0,105545.0,105455.5,105486.0,1749009600,17091
105486.0,105593.0,105481.0,105565.0,1749008700,19602
105565.5,105675.5,105543.0,105581.5,1749007800,19677
105581.5,105721.5,105580.5,105610.5,1749006900,18735
105592.5,105672.0,105401.5,105442.5,1749006000,29147
105443.5,105514.5,105374.5,105442.5,1749005100,19258
105462.5,105636.0,105410.0,105600.0,1749004200,31369
105600.0,105791.5,105559.5,105730.0,1749003300,24609
105730.0,105812.0,105537.0,105543.5,1749002400,35544
105536.0,105602.5,105363.5,105540.0,1749001500,29867
105541.0,105638.5,105449.0,105638.5,1749000600,28393
105639.5,105694.5,105480.5,105591.0,1748999700,33931
105591.0,105623.0,105420.5,105439.0,1748998800,27730
105439.0,105440.0,105184.5,105200.5,1748997900,27129
105200.0,105295.0,105082.0,105246.5,1748997000,55829
105246.5,105482.0,105246.5,105347.5,1748996100,15893
105346.5,105495.0,105285.0,105325.0,1748995200,19641
105335.0,105395.5,105230.5,105267.0,1748994300,22682
105270.0,105481.0,105262.5,105435.5,1748993400,22353
105436.0,105631.0,105434.5,105623.0,1748992500,9684
105642.5,105698.0,105582.0,105698.0,1748991600,11952
105698.0,105853.5,105675.5,105839.5,1748990700,10868
105838.5,105841.0,105712.5,105759.5,1748989800,12654
105766.5,105775.0,105634.5,105670.0,1748988900,11842
105661.5,105677.5,105261.5,105316.0,1748988000,17284
105317.0,105576.0,105227.5,105474.0,1748987100,30335
105466.0,105670.5,105460.0,105598.0,1748986200,23627
105597.0,105598.5,105332.5,105586.0,1748985300,38415
105585.0,105810.5,105579.5,105703.5,1748984400,24955
105702.5,105867.5,105654.5,105766.5,1748983500,21098
105766.5,105860.0,105316.0,105581.5,1748982600,111294
105581.5,105963.5,105581.5,105962.5,1748981700,48558
105962.5,106215.5,105919.5,106191.5,1748980800,29802
106196.5,106309.5,106051.0,106245.5,1748979900,44513
106259.5,106393.0,106203.5,106300.0,1748979000,46606
106302.0,106361.0,106044.5,106045.0,1748978100,94424
106045.5,106095.0,105970.0,105971.0,1748977200,60876
105971.0,105981.0,105849.5,105971.5,1748976300,41434
105970.5,106007.0,105640.5,105701.0,1748975400,106994
105701.0,105760.0,105542.0,105612.5,1748974500,83783
105612.5,105902.0,105542.5,105901.0,1748973600,137557
105901.0,105901.0,105779.5,105814.5,1748972700,52318
105815.5,106006.0,105803.5,105988.0,1748971800,71175
105988.0,106104.0,105870.5,105895.0,1748970900,97853
105895.0,105992.0,105699.0,105772.0,1748970000,125787
105772.0,106161.0,105730.5,106126.5,1748969100,183618
106127.5,106405.5,106103.5,106209.0,1748968200,95286
106210.5,106511.0,106181.0,106416.5,1748967300,113406
106416.5,106632.0,106321.5,106567.5,1748966400,92231
106567.5,106646.0,106321.5,106627.0,1748965500,127909
106625.5,106709.5,106511.5,106675.5,1748964600,84388
106674.5,106766.0,106390.0,106403.5,1748963700,116974
106402.5,106672.0,106284.0,106505.5,1748962800,178374
106514.5,106671.5,106091.0,106310.0,1748961900,310871
106310.0,106311.0,105744.0,105749.5,1748961000,244474
105750.0,105758.0,105157.5,105179.0,1748960100,192053
105168.0,105522.5,105103.5,105400.0,1748959200,103580
105380.0,105590.0,105197.5,105554.0,1748958300,138026
105554.0,105635.5,104981.0,105399.0,1748957400,301351
105396.0,105429.5,105347.5,105361.0,1748956500,35978
105361.0,105399.0,105269.5,105270.0,1748955600,38348
105272.5,105306.5,105238.0,105238.0,1748954700,21473
105238.0,105351.5,105222.0,105332.5,1748953800,35552
105332.5,105410.0,105269.0,105337.0,1748952900,57691
105337.0,105344.0,105189.5,105250.5,1748952000,42907
105251.5,105285.0,105162.5,105179.0,1748951100,32129
105179.0,105196.5,105130.5,105196.0,1748950200,24545
105195.0,105287.0,105165.0,105286.0,1748949300,26798
105287.0,105316.5,105245.0,105245.0,1748948400,29290
105241.5,105283.5,105184.5,105261.5,1748947500,26872
105261.5,105313.5,105239.5,105245.5,1748946600,30662
105245.5,105269.0,105194.0,105266.5,1748945700,30133
105267.5,105270.0,105102.0,105153.0,1748944800,54182
105153.5,105222.0,105153.0,105220.5,1748943900,28218
105221.5,105245.0,105026.5,105027.0,1748943000,65385
105026.5,105121.0,105021.5,105107.0,1748942100,34325
105107.0,105119.0,105046.5,105050.0,1748941200,39515
105050.0,105057.0,104871.0,104903.0,1748940300,54237
104902.5,104943.5,104832.0,104890.0,1748939400,56648
104891.0,104996.5,104880.0,104996.5,1748938500,90659
104996.5,105217.5,104959.5,105145.5,1748937600,82920
105145.5,105230.5,105117.5,105202.5,1748936700,36017
105202.5,105242.5,105171.0,105173.0,1748935800,15759
105174.0,105369.0,105162.0,105339.5,1748934900,37651
105339.5,105401.5,105335.5,105379.5,1748934000,21157
105378.5,105401.0,105214.5,105214.5,1748933100,30913
105215.5,105257.5,105172.0,105221.0,1748932200,25167
105221.0,105360.5,105205.5,105324.5,1748931300,27588
105324.5,105433.0,105323.5,105419.0,1748930400,37346
105419.0,105431.0,105219.5,105282.5,1748929500,38490
105282.5,105408.0,105200.0,105235.0,1748928600,40310
105235.0,105339.5,105228.5,105323.5,1748927700,17118
105323.5,105350.0,105145.0,105146.0,1748926800,49648
105145.0,105230.0,105077.0,105223.5,1748925900,46870
105223.5,105309.5,105138.0,105273.0,1748925000,51255
105273.0,105356.0,105262.5,105322.0,1748924100,39805
105321.0,105487.0,105265.5,105459.0,1748923200,34241
105459.0,105569.5,105435.0,105524.0,1748922300,19069
105511.5,105543.5,105325.0,105441.5,1748921400,48564
105441.5,105647.5,105366.5,105366.5,1748920500,59429
105365.5,105670.5,105290.5,105564.0,1748919600,97492
105563.5,106013.5,105510.0,106012.5,1748918700,108697
106019.5,106113.0,105977.5,106026.0,1748917800,44571
106027.0,106211.0,106015.5,106202.0,1748916900,59027
106201.0,106482.0,106201.0,106454.0,1748916000,56121
106454.0,106470.0,106163.0,106184.0,1748915100,52122
106183.0,106301.0,106179.0,106274.0,1748914200,28451
106275.0,106321.0,106079.0,106125.0,1748913300,37899
106120.0,106339.5,106119.0,106250.0,1748912400,33216
106243.0,106311.0,106145.5,106183.0,1748911500,26702
106184.0,106308.5,105953.0,106036.0,1748910600,39742
106035.0,106380.0,106030.5,106135.0,1748909700,83611
106135.0,106142.5,105710.0,105824.5,1748908800,73031
105825.5,105889.0,105785.5,105867.5,1748907900,16979
105876.5,105905.0,105681.0,105803.0,1748907000,27070
105822.0,105883.5,105664.5,105720.0,1748906100,49407
105722.5,105761.0,105527.0,105680.5,1748905200,34840
105659.0,105682.5,105484.0,105485.0,1748904300,25637
105484.0,105746.0,105447.0,105746.0,1748903400,25994
105729.5,105777.5,105150.0,105162.5,1748902500,90747
105187.5,105200.0,104889.0,104896.0,1748901600,40693
104897.0,104897.0,104646.5,104647.5,1748900700,13254
104650.0,104756.0,104533.5,104756.0,1748899800,30328
104756.0,104958.5,104697.5,104937.5,1748898900,26946
104945.5,105065.0,104837.0,104840.0,1748898000,44872
104839.0,104867.5,104613.5,104759.0,1748897100,23301
104771.5,104830.0,104660.0,104790.0,1748896200,23239
104784.0,104965.5,104710.0,104867.0,1748895300,56143
104867.0,104905.5,104377.0,104377.0,1748894400,106288
104371.0,104414.5,104004.0,104085.0,1748893500,42129
104085.0,104348.5,104001.5,104345.0,1748892600,59003
104346.0,104432.5,104202.0,104208.0,1748891700,23130
104209.0,104471.5,104202.5,104319.5,1748890800,67509
104318.5,104366.0,104155.5,104345.0,1748889900,47509
104346.0,104591.5,104260.0,104567.5,1748889000,94822
104567.5,104700.5,104314.0,104352.0,1748888100,110033
104360.0,104438.5,104287.0,104356.5,1748887200,55389
104356.5,104400.0,104119.0,104159.5,1748886300,41650
104152.0,104438.0,104114.0,104370.5,1748885400,48688
104369.5,104461.5,104053.0,104098.0,1748884500,86457
104077.5,104337.5,104039.5,104245.5,1748883600,63962
104245.5,104330.5,104004.0,104071.0,1748882700,72974
104071.0,104187.0,103992.5,104060.5,1748881800,59078
104061.5,104304.5,103995.0,104215.0,1748880900,79819
104204.5,104417.5,104182.5,104407.5,1748880000,54720
104407.5,104495.5,104225.5,104330.5,1748879100,51581
104353.0,104402.5,104180.0,104294.5,1748878200,54884
104288.5,104544.5,104093.0,104190.0,1748877300,122293
104189.0,104253.0,103864.0,104131.5,1748876400,121778
104139.5,104378.5,103928.5,104339.5,1748875500,155487
104340.5,104646.5,104299.0,104423.5,1748874600,175756
104423.5,104510.5,103915.5,104078.0,1748873700,159777
104073.0,104105.5,103627.0,103751.0,1748872800,165654
103775.0,104232.0,103651.5,104202.5,1748871900,220291
104192.0,104527.5,103931.0,103980.0,1748871000,252394
103980.0,104160.0,103825.0,104116.0,1748870100,113024
104116.0,104229.0,103982.0,104166.0,1748869200,86429
104167.0,104192.5,104060.0,104180.5,1748868300,52448
104185.5,104247.5,103987.5,104015.5,1748867400,122495
104015.5,104027.0,103820.0,103941.5,1748866500,80911
103941.5,104081.5,103842.5,104011.0,1748865600,65604
104016.0,104152.5,103892.5,103982.5,1748864700,26883
103981.5,104300.0,103940.0,104224.5,1748863800,79476
104225.0,104341.5,104181.5,104311.5,1748862900,34439
104312.5,104458.0,104161.0,104327.5,1748862000,78551
104330.0,104410.5,104240.5,104270.5,1748861100,33544
104269.5,104408.5,104200.0,104340.0,1748860200,72085
104341.0,104596.0,104261.0,104596.0,1748859300,114204
104596.0,104623.5,104366.5,104541.0,1748858400,92980
104540.0,104591.5,104433.5,104566.0,1748857500,107340
104566.0,104870.5,104557.5,104690.0,1748856600,95329
104691.0,104857.0,104660.0,104857.0,1748855700,76009
104857.0,105306.5,104735.0,105300.5,1748854800,143206
105301.5,105508.5,105201.0,105460.0,1748853900,71275
105459.0,105859.5,105425.5,105774.0,1748853000,73899
105774.0,105907.0,105407.5,105479.5,1748852100,111901
105486.5,105542.5,105311.5,105351.0,1748851200,62868
105357.5,105409.5,105251.5,105393.5,1748850300,29599
105393.5,105400.0,105149.5,105240.5,1748849400,47119
105228.0,105365.5,105218.5,105255.5,1748848500,46482
105255.5,105327.5,105133.5,105143.5,1748847600,54474
105143.5,105242.5,105076.5,105125.0,1748846700,49315
105125.0,105147.5,104865.0,104921.5,1748845800,76921
104922.5,104948.5,104705.5,104805.0,1748844900,39352
104806.0,104918.0,104753.5,104800.0,1748844000,39243
104792.0,104800.0,104566.5,104640.0,1748843100,34056
104640.0,104798.0,104632.0,104775.5,1748842200,22296
104774.5,104890.5,104686.5,104878.0,1748841300,21262
104879.0,104893.5,104645.5,104747.0,1748840400,31310
104747.0,104900.0,104659.0,104861.0,1748839500,42621
104863.5,104950.0,104850.0,104875.0,1748838600,21443
104876.5,104962.5,104856.0,104880.5,1748837700,23011
104879.5,104886.0,104688.0,104791.5,1748836800,37116
104791.5,104948.0,104789.5,104900.0,1748835900,25830
104890.0,104968.5,104773.5,104790.5,1748835000,38528
104789.5,104831.0,104530.0,104751.0,1748834100,78370
104753.0,105024.0,104745.5,104998.0,1748833200,67950
104996.5,105291.0,104974.0,105269.5,1748832300,35271
105270.5,105322.0,105136.5,105237.0,1748831400,24750
105237.0,105276.0,105098.0,105202.0,1748830500,27606
105201.0,105379.5,105165.0,105338.0,1748829600,37085
105341.5,105397.0,105339.0,105350.5,1748828700,16293
105355.5,105430.5,105304.0,105428.0,1748827800,33676
105427.0,105612.0,105401.0,105593.5,1748826900,22861
105594.0,105595.0,105385.0,105393.0,1748826000,24079
105383.5,105525.0,105373.0,105520.0,1748825100,12684
105515.5,105548.0,105403.0,105438.5,1748824200,8338
105434.0,105635.0,105365.0,105576.5,1748823300,22904
105555.5,105707.0,105463.0,105593.5,1748822400,19080
105593.5,105687.0,105545.5,105620.0,1748821500,12972
105604.0,105753.0,105580.5,105655.5,1748820600,19970
105650.0,105820.5,105642.0,105736.5,1748819700,24631
105735.5,105771.5,105429.0,105459.5,1748818800,30364
105465.5,105516.5,105378.5,105449.5,1748817900,9171
105448.5,105506.0,105387.0,105439.0,1748817000,12485
105431.5,105686.5,105406.5,105685.5,1748816100,19086
105686.5,105708.5,105446.0,105449.0,1748815200,54314
105457.0,105473.5,105310.0,105329.5,1748814300,25684
105328.5,105446.0,105111.5,105112.5,1748813400,49546
105112.5,105122.0,105039.5,105039.5,1748812500,7768
105023.5,105039.5,104878.5,104906.5,1748811600,14408
104907.5,105230.0,104850.0,105230.0,1748810700,33312
105230.0,105271.0,105071.5,105120.0,1748809800,34200
105116.5,105134.0,104934.0,104934.0,1748808900,20891
104935.0,105121.0,104881.0,105090.0,1748808000,30322
105086.5,105129.0,105006.0,105007.0,1748807100,19967
105007.0,105101.0,104943.5,104975.0,1748806200,38768
104975.5,105010.0,104801.5,104828.0,1748805300,32689
104828.0,105035.5,104783.5,104860.5,1748804400,81316
104861.5,104913.5,104330.0,104346.0,1748803500,103949
104346.0,104672.5,104294.0,104671.5,1748802600,174029
104688.5,104986.5,104648.5,104957.0,1748801700,127111
104957.0,105025.0,104830.5,105017.5,1748800800,111702
105025.0,105110.0,104969.0,105003.0,1748799900,26000
105003.0,105160.5,104990.5,105061.0,1748799000,41463
105060.0,105108.0,105032.5,105077.5,1748798100,28414
105077.5,105161.0,104946.0,104995.0,1748797200,56617
104995.0,105206.0,104955.5,105173.5,1748796300,54258
105172.5,105203.0,105012.0,105110.0,1748795400,55222
105112.5,105245.0,104915.5,105060.5,1748794500,107256
105061.5,105296.0,104612.5,104667.0,1748793600,226468
104674.5,104755.5,104610.0,104705.0,1748792700,31034
104705.0,104771.0,104625.0,104737.5,1748791800,45329
104737.5,104767.5,104496.0,104503.5,1748790900,56204
104503.5,104620.5,104469.5,104561.5,1748790000,36790
104561.5,104742.0,104530.0,104632.0,1748789100,57061
104629.5,104710.0,104547.0,104630.5,1748788200,71957
104631.5,104677.0,104458.5,104459.5,1748787300,73384
104458.5,104645.5,104225.5,104226.5,1748786400,120111
104226.5,104404.5,104213.0,104299.0,1748785500,71319
104283.5,104306.5,104130.0,104149.5,1748784600,38290
104150.5,104331.0,104132.0,104198.0,1748783700,90015
104198.0,104210.0,103913.5,103928.0,1748782800,68101
103927.0,103936.0,103817.0,103890.0,1748781900,25477
103896.0,104024.5,103740.0,104013.5,1748781000,102976
104012.5,104153.0,103963.0,104134.5,1748780100,44805
104134.5,104155.5,103998.5,104048.0,1748779200,58146
104048.5,104111.5,104014.0,104097.5,1748778300,34870
104098.5,104116.5,103963.0,104026.5,1748777400,56816
104026.5,104034.5,103840.5,103840.5,1748776500,47626
103826.0,103924.5,103810.5,103898.5,1748775600,24839
103898.5,103898.5,103767.0,103789.5,1748774700,30906
103788.5,103927.5,103737.0,103899.0,1748773800,46324
103898.0,103975.0,103855.5,103939.5,1748772900,32139
103938.5,104005.0,103817.5,103898.5,1748772000,58884
103898.5,103996.5,103714.0,103862.0,1748771100,104726
103861.0,104003.0,103810.0,104002.0,1748770200,138584
103997.5,104182.5,103954.5,104177.0,1748769300,102371
104178.0,104421.5,104100.0,104353.5,1748768400,106217
104353.5,104361.0,104222.5,104309.5,1748767500,32633
104308.5,104309.5,104217.0,104237.5,1748766600,22568
104250.0,104287.5,104190.0,104237.0,1748765700,19175
104213.0,104276.0,104178.0,104241.5,1748764800,22620
104241.5,104266.0,104188.5,104210.0,1748763900,17882
