close,high,low,open,time,volume
2539.7,2544.3,2538.5,2541.8,1748884200,1719
2541.45,2545.45,2540.0,2543.8,1748883900,4228
2543.3,2550.9,2543.3,2545.0,1748883600,7168
2545.75,2552.85,2545.75,2546.7,1748883300,13563
2547.05,2548.4,2535.55,2536.65,1748883000,6657
2537.4,2542.55,2537.05,2537.25,1748882700,5038
2536.2,2539.15,2536.2,2538.5,1748882400,1523
2539.3,2540.45,2535.35,2536.75,1748882100,4829
2534.6,2534.6,2531.25,2532.6,1748881800,3503
2532.55,2537.0,2528.75,2536.65,1748881500,5559
2536.35,2540.7,2535.75,2536.5,1748881200,1738
2538.2,2539.25,2535.15,2537.55,1748880900,4485
2536.05,2539.55,2536.05,2539.2,1748880600,2390
2539.65,2541.45,2536.9,2540.9,1748880300,3346
2539.85,2544.5,2537.8,2543.25,1748880000,4998
2542.05,2542.75,2540.5,2542.5,1748879700,1144
2542.4,2546.5,2537.85,2537.85,1748879400,4995
2537.1,2543.95,2536.9,2538.85,1748879100,4386
2538.0,2540.0,2535.35,2535.35,1748878800,3386
2536.05,2537.75,2532.45,2536.35,1748878500,7151
2535.8,2541.7,2535.65,2538.85,1748878200,6439
2537.95,2555.4,2537.9,2543.8,1748877900,26365
2542.95,2543.1,2530.6,2536.6,1748877600,13306
2534.95,2535.55,2529.9,2534.3,1748877300,7735
2534.3,2536.45,2522.65,2522.65,1748877000,9258
2523.65,2525.75,2522.45,2523.75,1748876700,3449
2523.25,2531.7,2522.0,2530.95,1748876400,6331
2529.75,2530.65,2526.0,2526.0,1748876100,6627
2525.9,2526.7,2518.05,2520.4,1748875800,4397
2521.7,2525.25,2517.65,2523.85,1748875500,8724
2523.25,2529.5,2521.75,2524.05,1748875200,2199
2524.6,2536.15,2524.5,2535.35,1748874900,5007
2529.55,2531.95,2526.9,2531.6,1748874600,4044
2529.7,2539.55,2524.45,2524.45,1748874300,21500
2520.55,2524.95,2515.15,2517.0,1748874000,18227
2517.5,2518.75,2509.6,2514.25,1748873700,6182
2513.55,2515.1,2508.25,2515.1,1748873400,9590
2512.95,2514.25,2503.6,2506.05,1748873100,10047
2508.5,2511.2,2495.1,2500.8,1748872800,6608
2502.65,2505.95,2498.75,2500.05,1748872500,5863
2496.45,2499.5,2495.05,2499.25,1748872200,6610
2500.85,2511.55,2500.35,2511.55,1748871900,6303
2511.05,2518.75,2504.0,2518.7,1748871600,5449
2517.65,2517.85,2506.3,2506.3,1748871300,8992
2505.4,2507.85,2498.75,2499.0,1748871000,15624
2499.25,2501.6,2486.9,2486.9,1748870700,9327
2486.9,2492.45,2486.9,2492.45,1748870400,1458
2491.5,2496.0,2491.25,2492.7,1748870100,1595
2492.3,2493.0,2487.35,2489.05,1748869800,4284
2489.0,2495.6,2488.9,2495.6,1748869500,7920
2496.35,2498.1,2494.6,2496.65,1748869200,5174
2496.8,2496.8,2490.65,2492.4,1748868900,2239
2491.0,2491.65,2489.35,2491.65,1748868600,1383
2491.75,2494.05,2490.25,2491.75,1748868300,4018
2492.85,2496.2,2491.15,2491.2,1748868000,10341
2491.5,2493.0,2486.45,2487.85,1748867700,11740
2488.25,2488.9,2481.75,2482.4,1748867400,1505
2482.4,2482.95,2478.4,2478.4,1748867100,970
2477.8,2479.7,2477.3,2479.7,1748866800,788
2479.65,2483.25,2479.65,2482.05,1748866500,2080
2483.95,2483.95,2482.25,2482.25,1748866200,1000
2482.55,2482.6,2477.6,2480.5,1748865900,1406
2480.9,2482.05,2479.5,2479.75,1748865600,3976
2479.3,2482.1,2479.3,2482.1,1748865300,1179
2481.35,2481.35,2477.15,2479.9,1748865000,1211
2479.5,2479.5,2474.45,2477.5,1748864700,2307
2477.15,2480.85,2476.25,2480.65,1748864400,6368
2480.9,2485.2,2479.95,2485.2,1748864100,2078
2483.25,2484.9,2481.35,2481.35,1748863800,676
2481.95,2484.25,2481.95,2483.95,1748863500,2905
2484.35,2484.6,2483.6,2484.6,1748863200,479
2483.35,2485.6,2483.35,2485.45,1748862900,283
2486.7,2486.7,2482.65,2482.65,1748862600,3852
2480.8,2480.9,2477.25,2480.2,1748862300,2265
2479.75,2481.4,2479.65,2481.3,1748862000,1369
2481.9,2483.55,2481.9,2483.55,1748861700,384
2483.3,2483.45,2480.0,2480.15,1748861400,1044
2481.85,2482.95,2480.4,2480.4,1748861100,1465
2481.25,2484.45,2481.25,2483.05,1748860800,2214
2481.45,2481.45,2477.0,2477.35,1748860500,1464
2478.3,2483.5,2478.05,2483.5,1748860200,1735
2481.4,2481.5,2478.65,2478.65,1748859900,1084
2477.45,2480.35,2477.45,2479.4,1748859600,1407
2480.9,2487.0,2477.25,2487.0,1748859300,5378
2488.05,2488.35,2485.85,2487.0,1748859000,3401
2488.25,2488.6,2475.95,2477.05,1748858700,7596
2477.35,2482.9,2476.8,2481.5,1748858400,1277
2480.65,2482.35,2479.85,2480.0,1748858100,2961
2479.5,2479.5,2474.0,2479.2,1748857800,5663
2479.05,2481.35,2477.65,2479.35,1748857500,1398
2479.7,2482.05,2479.15,2482.05,1748857200,3537
2482.95,2488.0,2479.2,2488.0,1748856900,2849
2488.25,2488.35,2481.3,2481.65,1748856600,3189
2482.55,2485.3,2482.55,2484.1,1748856300,3838
2486.2,2486.7,2484.1,2485.9,1748856000,2990
2484.55,2486.5,2476.6,2479.95,1748855700,7283
2481.3,2487.45,2477.05,2487.45,1748855400,16838
2488.0,2488.7,2482.85,2486.7,1748855100,6246
2490.55,2493.35,2485.95,2493.35,1748854800,8327
2492.6,2494.7,2490.8,2490.8,1748854500,1472
2490.95,2497.05,2489.55,2497.05,1748854200,9875
2498.55,2500.3,2496.1,2498.8,1748853900,4851
2498.95,2504.3,2497.35,2504.3,1748853600,6652
2504.1,2507.75,2504.1,2507.75,1748853300,2542
2509.25,2514.8,2509.25,2512.6,1748853000,11840
2512.05,2513.7,2507.7,2507.7,1748852700,4124
2508.75,2508.75,2502.95,2504.8,1748852400,2991
2503.65,2503.65,2503.65,2503.65,1748852100,0
2503.65,2503.65,2503.65,2503.65,1748851800,0
2503.65,2503.65,2503.65,2503.65,1748851500,0
2503.65,2503.65,2503.65,2503.65,1748851200,0
2503.65,2503.65,2503.65,2503.65,1748850900,0
2503.65,2503.65,2503.65,2503.65,1748850600,0
2503.65,2506.6,2502.65,2505.6,1748850300,2642
2506.25,2506.25,2501.45,2504.05,1748850000,1846
2503.65,2504.45,2498.6,2502.05,1748849700,6075
2504.25,2505.3,2500.6,2501.35,1748849400,3350
2501.95,2507.7,2500.4,2506.0,1748849100,5992
2507.85,2510.9,2507.45,2510.9,1748848800,5646
2510.5,2512.55,2489.4,2499.3,1748848500,9423
2499.3,2499.3,2489.4,2489.4,1748848200,4677
2499.3,2499.3,2489.4,2497.65,1748847900,4269
2497.65,2497.65,2489.95,2489.95,1748847600,7088
2495.9,2495.9,2489.95,2489.95,1748847300,870
2489.95,2495.9,2489.95,2495.9,1748847000,3627
2495.9,2495.9,2489.95,2490.25,1748846700,5686
2494.65,2494.65,2490.25,2492.0,1748846400,6990
2494.65,2494.65,2490.45,2494.65,1748846100,270
2490.45,2494.65,2490.45,2491.1,1748845800,1747
2490.45,2494.65,2490.45,2494.65,1748845500,1611
2494.65,2494.65,2490.45,2490.5,1748845200,2128
2490.5,2493.3,2490.5,2493.3,1748844900,1622
2490.5,2493.3,2490.5,2493.1,1748844600,1919
2493.1,2493.3,2490.5,2490.5,1748844300,423
2490.5,2493.3,2490.5,2490.5,1748844000,2863
2490.5,2493.3,2490.5,2491.35,1748843700,1440
2490.5,2491.35,2489.7,2489.7,1748843400,2081
2490.05,2490.15,2482.4,2485.0,1748843100,9122
2486.7,2488.05,2486.7,2486.75,1748842800,1800
2486.75,2488.25,2486.65,2488.25,1748842500,2381
2487.0,2493.55,2487.0,2493.25,1748842200,2640
2490.75,2492.85,2490.75,2492.85,1748841900,332
2491.1,2491.4,2489.2,2489.45,1748841600,1106
2490.15,2493.9,2487.2,2493.75,1748841300,3422
2494.5,2496.6,2493.25,2495.5,1748841000,2505
2495.4,2495.4,2491.25,2491.45,1748840700,1631
2487.85,2492.4,2485.95,2491.85,1748840400,1688
2490.0,2490.0,2485.95,2486.85,1748840100,4890
2486.7,2497.05,2486.25,2497.05,1748839800,8163
2497.4,2499.0,2497.25,2498.0,1748839500,4401
2498.25,2499.6,2498.25,2499.6,1748839200,820
2497.0,2500.0,2497.0,2499.65,1748838900,1724
2500.45,2500.45,2495.75,2495.75,1748838600,1885
2496.0,2497.5,2495.4,2497.5,1748838300,1648
2497.75,2497.85,2496.05,2497.6,1748838000,1662
2497.75,2499.9,2497.75,2499.55,1748837700,2322
2497.9,2497.9,2492.25,2492.35,1748837400,4593
2491.95,2497.05,2491.95,2496.7,1748837100,1999
2496.25,2498.0,2495.4,2496.0,1748836800,3144
2494.75,2496.55,2493.65,2493.65,1748836500,629
2493.0,2495.8,2493.0,2495.4,1748836200,4890
2495.4,2498.8,2494.35,2498.45,1748835900,5132
2499.15,2501.75,2496.8,2496.8,1748835600,6762
2495.05,2495.05,2490.0,2490.0,1748835300,3451
2492.5,2494.8,2492.15,2493.1,1748835000,7901
2493.2,2493.2,2489.7,2491.1,1748834700,8045
2491.75,2491.75,2483.95,2487.0,1748834400,8635
2488.25,2497.6,2486.8,2491.85,1748834100,6085
2492.15,2498.05,2492.15,2496.65,1748833800,12879
2499.6,2504.75,2498.35,2504.65,1748833500,5312
2504.55,2509.25,2504.55,2508.0,1748833200,5585
2507.75,2509.9,2506.7,2509.65,1748832900,4291
2508.0,2512.75,2505.45,2512.75,1748832600,5993
2513.65,2520.65,2511.7,2520.65,1748832300,1982
2520.55,2522.1,2519.3,2519.3,1748832000,3584
2516.6,2516.6,2515.45,2515.55,1748831700,1394
2516.7,2517.45,2514.3,2517.45,1748831400,1027
2521.2,2521.2,2513.9,2514.85,1748831100,1815
2515.0,2516.15,2512.5,2512.95,1748830800,1378
2513.0,2518.0,2513.0,2516.65,1748830500,3843
2517.2,2519.35,2515.7,2519.35,1748830200,2069
2518.5,2519.15,2518.4,2519.15,1748829900,1430
2520.3,2525.5,2519.15,2525.35,1748829600,2462
2525.7,2527.1,2524.55,2525.25,1748829300,2249
2529.05,2529.05,2529.05,2529.05,1748829000,10
2526.95,2528.1,2526.1,2526.7,1748828700,912
2527.2,2528.85,2526.85,2528.85,1748828400,1296
2529.65,2530.5,2528.05,2530.5,1748828100,1363
2529.15,2529.25,2525.85,2526.65,1748827800,862
2530.95,2536.55,2528.8,2536.55,1748827500,1099
2539.35,2540.3,2535.0,2536.3,1748827200,1369
2534.65,2537.15,2534.65,2535.6,1748826900,1516
2538.35,2539.35,2537.8,2537.8,1748826600,514
2540.45,2540.45,2537.55,2537.55,1748826300,1774
2534.05,2534.8,2534.05,2534.8,1748826000,317
2532.3,2532.3,2532.25,2532.25,1748825700,237
2530.7,2531.55,2529.8,2529.8,1748825400,914
2530.3,2533.0,2530.3,2532.8,1748825100,1073
2532.75,2532.75,2530.75,2532.75,1748824800,622
2530.8,2531.2,2525.5,2526.5,1748824500,1657
2530.0,2530.75,2527.1,2530.75,1748824200,316
2530.95,2532.35,2530.95,2532.3,1748823900,60
2534.8,2536.35,2528.35,2530.5,1748823600,555
2535.2,2536.55,2533.65,2536.55,1748823300,1472
2536.95,2536.95,2536.95,2536.95,1748823000,0
2536.95,2536.95,2535.75,2535.75,1748822700,907
2536.3,2536.65,2536.3,2536.65,1748822400,1150
2535.15,2535.15,2532.8,2532.8,1748822100,466
2532.9,2533.0,2532.9,2533.0,1748821800,450
2543.85,2543.85,2543.85,2543.85,1748821500,0
2543.85,2543.85,2543.85,2543.85,1748821200,0
2543.85,2543.85,2543.85,2543.85,1748820900,0
2543.85,2543.85,2543.85,2543.85,1748820600,0
2543.85,2543.85,2543.85,2543.85,1748820300,0
2543.85,2543.85,2543.85,2543.85,1748820000,4
2540.7,2540.7,2540.7,2540.7,1748819700,0
2540.7,2541.65,2540.7,2541.65,1748819400,430
2540.1,2540.1,2540.1,2540.1,1748819100,0
2540.1,2540.1,2540.1,2540.1,1748818800,94
2531.45,2531.45,2531.45,2531.45,1748818500,0
2531.45,2531.45,2531.45,2531.45,1748818200,0
2531.45,2533.35,2531.45,2533.35,1748817900,546
2537.55,2537.55,2537.55,2537.55,1748817600,537
2535.3,2535.3,2535.3,2535.3,1748817300,0
2535.3,2535.3,2535.3,2535.3,1748817000,217
2536.3,2540.9,2536.3,2540.9,1748816700,522
2540.0,2540.45,2539.4,2540.45,1748816400,108
2539.95,2539.95,2539.95,2539.95,1748816100,400
2545.5,2545.5,2542.75,2542.85,1748815800,736
2542.45,2542.45,2541.3,2541.3,1748815500,366
2544.8,2545.5,2539.9,2539.9,1748815200,842
2538.35,2538.5,2538.1,2538.1,1748814900,469
2533.3,2533.3,2533.3,2533.3,1748814600,0
2533.3,2533.3,2532.95,2532.95,1748814300,420
2532.8,2532.8,2532.8,2532.8,1748814000,0
2532.8,2532.8,2532.8,2532.8,1748813700,294
2539.5,2539.55,2537.5,2537.5,1748813400,1402
2531.9,2531.9,2531.55,2531.55,1748813100,707
2530.9,2530.9,2530.9,2530.9,1748812800,0
2530.9,2530.9,2530.9,2530.9,1748812500,355
2529.75,2530.05,2529.05,2529.05,1748812200,190
2529.5,2529.5,2529.5,2529.5,1748811900,100
2525.35,2525.4,2523.8,2523.8,1748811600,1426
2524.4,2524.4,2524.4,2524.4,1748811300,0
2524.4,2531.0,2524.4,2531.0,1748811000,600
2534.85,2534.85,2534.85,2534.85,1748810700,50
2534.4,2535.5,2533.3,2533.5,1748810400,1727
2532.95,2532.95,2528.4,2528.4,1748810100,7865
2526.45,2527.05,2525.5,2527.05,1748809800,1095
2525.5,2527.2,2525.15,2526.0,1748809500,4513
2525.5,2525.5,2523.2,2523.2,1748809200,345
2525.45,2525.45,2522.4,2522.4,1748808900,1662
2521.15,2521.5,2520.05,2520.05,1748808600,1802
2518.6,2518.6,2518.55,2518.6,1748808300,700
2525.35,2525.5,2525.15,2525.15,1748808000,576
2525.15,2525.15,2522.9,2522.9,1748807700,270
2521.3,2521.3,2520.65,2520.65,1748807400,5700
2521.7,2522.75,2519.25,2519.9,1748807100,2557
2518.85,2518.85,2517.85,2518.1,1748806800,1685
2517.6,2521.35,2516.35,2521.35,1748806500,1904
2519.35,2520.55,2518.5,2518.9,1748806200,6977
2518.15,2518.75,2517.25,2518.75,1748805900,189
2518.9,2519.8,2517.0,2517.0,1748805600,3664
2515.75,2515.75,2513.6,2513.6,1748805300,1696
2512.9,2514.4,2513.0,2513.5,1748805000,545
2515.35,2518.65,2515.35,2518.65,1748804700,2184
2516.75,2525.35,2515.2,2517.55,1748804400,4657
2519.0,2522.3,2512.05,2512.55,1748804100,6778
2513.75,2514.7,2507.3,2507.4,1748803800,3109
2507.4,2508.7,2497.95,2498.5,1748803500,6324
2499.8,2506.65,2492.0,2502.6,1748803200,10878
2501.7,2510.15,2501.7,2509.05,1748802900,7815
2509.0,2513.25,2507.95,2512.55,1748802600,6192
2514.05,2518.7,2512.45,2518.6,1748802300,3113
2516.6,2525.25,2513.3,2525.0,1748802000,11453
2526.85,2528.65,2526.35,2528.45,1748801700,1902
2528.5,2530.15,2527.7,2528.65,1748801400,3472
2528.6,2531.15,2526.6,2530.35,1748801100,3635
2531.05,2537.15,2521.0,2537.15,1748800800,21492
2537.75,2540.85,2537.75,2540.8,1748800500,6371
2541.45,2542.25,2540.15,2541.65,1748800200,5942
2540.6,2540.6,2536.35,2538.4,1748799900,3537
2539.8,2542.05,2539.45,2541.7,1748799600,1089
2541.35,2544.4,2541.35,2544.4,1748799300,4191
2544.45,2544.45,2540.95,2542.7,1748799000,3550
2542.6,2542.6,2540.0,2540.75,1748798700,4050
2540.9,2541.5,2540.4,2540.85,1748798400,1202
2540.7,2542.6,2536.7,2538.2,1748798100,2469
2537.5,2542.3,2537.5,2541.65,1748797800,8086
2541.65,2542.1,2533.25,2539.9,1748797500,12525
2539.75,2539.75,2535.95,2538.0,1748797200,6373
2536.4,2542.65,2535.6,2541.1,1748796900,3416
2541.05,2543.4,2540.3,2541.95,1748796600,4890
2542.2,2546.3,2540.4,2544.15,1748796300,3279
2544.2,2546.4,2539.35,2540.7,1748796000,15534
2539.4,2543.5,2533.15,2534.25,1748795700,9882
2533.35,2537.6,2531.05,2537.4,1748795400,2676
2536.15,2541.25,2536.05,2539.0,1748795100,19386
2539.0,2540.4,2532.85,2533.0,1748794800,8435
2532.85,2538.65,2530.25,2536.95,1748794500,6191
2536.2,2540.0,2529.1,2532.15,1748794200,13312
2531.5,2532.15,2519.8,2522.8,1748793900,19029
2521.4,2522.0,2520.0,2521.2,1748793600,3676
2521.55,2522.55,2520.0,2520.4,1748793300,1509
2520.5,2524.2,2520.5,2521.25,1748793000,7598
2519.5,2522.25,2517.65,2520.5,1748792700,9811
2520.5,2521.5,2516.05,2516.7,1748792400,4903
2516.55,2519.85,2515.4,2515.8,1748792100,6302
2515.65,2518.1,2514.4,2517.5,1748791800,2034
2516.15,2518.8,2513.05,2514.1,1748791500,4416
2513.4,2515.2,2511.55,2511.85,1748791200,3123
2510.7,2512.5,2504.35,2505.4,1748790900,2688
2504.5,2506.75,2504.5,2506.6,1748790600,3218
2506.05,2507.05,2503.0,2507.05,1748790300,4115
2508.55,2509.2,2504.7,2508.95,1748790000,2523
2508.15,2510.7,2507.5,2509.15,1748789700,2956
2509.4,2510.85,2507.45,2508.45,1748789400,2995
2508.45,2518.05,2508.45,2512.75,1748789100,6918
2512.2,2512.2,2507.75,2511.9,1748788800,3850
2511.85,2513.45,2508.1,2508.1,1748788500,6501
2510.0,2513.15,2507.85,2511.05,1748788200,6606
2510.85,2512.4,2506.15,2506.3,1748787900,3958
2505.25,2507.85,2504.2,2507.85,1748787600,4260
2505.3,2506.8,2502.75,2504.45,1748787300,5392
2501.6,2507.55,2501.6,2504.3,1748787000,10901
2503.1,2504.5,2496.6,2498.45,1748786700,15381
2498.55,2498.55,2492.95,2492.95,1748786400,2981
2492.9,2493.8,2491.85,2493.6,1748786100,6772
2493.6,2494.95,2492.7,2494.65,1748785800,4395
2494.55,2497.35,2494.45,2495.0,1748785500,3079
2495.5,2496.2,2493.8,2494.7,1748785200,2664
2493.65,2494.15,2492.6,2493.4,1748784900,2084
2494.6,2494.6,2489.95,2489.95,1748784600,2005
2490.25,2492.9,2489.65,2492.55,1748784300,3348
2493.5,2495.8,2491.35,2494.85,1748784000,5544
2495.15,2496.65,2487.1,2489.0,1748783700,11437
2490.0,2490.0,2486.65,2487.3,1748783400,5603
2486.45,2486.45,2480.2,2480.2,1748783100,3214
2480.55,2483.4,2480.55,2482.5,1748782800,1162
2483.5,2483.5,2480.1,2480.1,1748782500,2678
2480.35,2483.25,2477.2,2477.4,1748782200,7045
2477.85,2482.75,2476.55,2479.45,1748781900,5999
2481.05,2483.55,2480.65,2482.05,1748781600,3096
2481.7,2483.7,2463.65,2483.7,1748781300,23110
2482.3,2493.0,2481.65,2492.15,1748781000,7567
2492.05,2492.35,2490.6,2490.65,1748780700,2467
2490.6,2496.55,2488.95,2495.95,1748780400,6776
2495.7,2498.35,2495.15,2497.8,1748780100,2436
2497.2,2500.0,2494.55,2494.55,1748779800,2249
2493.45,2493.8,2491.5,2493.8,1748779500,2752
2493.8,2496.8,2493.8,2496.0,1748779200,2278
2495.65,2497.45,2494.35,2497.45,1748778900,3483
2498.15,2499.45,2498.15,2499.3,1748778600,700
2499.75,2501.6,2499.75,2500.95,1748778300,1851
2501.25,2501.25,2498.25,2498.25,1748778000,1362
2498.0,2500.95,2498.0,2500.5,1748777700,4157
2499.3,2500.5,2498.5,2498.5,1748777400,859
2498.6,2498.95,2497.6,2497.85,1748777100,705
2498.15,2500.4,2496.65,2499.2,1748776800,2461
2498.05,2499.0,2492.7,2492.7,1748776500,5599
2493.3,2493.6,2491.1,2491.1,1748776200,3217
2491.65,2495.7,2490.95,2492.0,1748775900,2213
2491.45,2492.65,2490.7,2492.55,1748775600,4915
2492.6,2493.2,2489.6,2489.7,1748775300,3068
2489.9,2490.75,2486.55,2486.75,1748775000,2766
2486.2,2492.0,2486.2,2488.1,1748774700,634
2490.0,2490.0,2487.55,2487.9,1748774400,2159
2487.5,2489.85,2486.4,2488.55,1748774100,3870
2489.2,2493.15,2488.75,2493.15,1748773800,1520
2494.05,2495.0,2494.05,2494.15,1748773500,729
2491.75,2495.5,2491.25,2493.55,1748773200,2013
2493.45,2494.95,2491.75,2493.15,1748772900,674
2493.9,2493.9,2491.15,2491.15,1748772600,3638
2488.65,2490.15,2486.05,2487.55,1748772300,2040
2489.55,2494.5,2489.55,2491.45,1748772000,3499
2490.75,2490.75,2484.6,2486.0,1748771700,4383
2485.4,2490.0,2483.95,2488.45,1748771400,2704
2487.45,2492.05,2476.75,2483.35,1748771100,24516
2484.05,2487.0,2483.35,2487.0,1748770800,4251
2486.05,2490.1,2485.3,2487.6,1748770500,3676
2485.75,2493.6,2482.35,2493.6,1748770200,23747
2493.8,2496.55,2492.55,2496.45,1748769900,2429
2496.6,2496.6,2491.05,2494.15,1748769600,5585
2494.45,2500.65,2494.45,2500.65,1748769300,3487
2501.2,2501.2,2495.85,2496.85,1748769000,4847
2496.2,2504.8,2495.4,2503.4,1748768700,3900
2502.3,2509.5,2502.0,2505.3,1748768400,4699
2505.15,2505.15,2502.0,2502.7,1748768100,667
2501.0,2505.75,2501.0,2504.05,1748767800,4013
2504.05,2507.75,2504.05,2507.0,1748767500,3485
2507.0,2507.65,2505.7,2505.7,1748767200,2557
2504.7,2505.9,2502.05,2505.9,1748766900,2032
2505.05,2505.55,2500.7,2500.7,1748766600,2849
2501.65,2501.7,2497.75,2501.15,1748766300,6798
2501.35,2505.15,2501.2,2502.75,1748766000,3239
2504.3,2505.25,2501.95,2503.7,1748765700,4059
2502.8,2505.0,2502.8,2503.0,1748765400,4619
2503.0,2505.5,2503.0,2504.15,1748765100,5129
2503.4,2509.65,2501.55,2506.85,1748764800,4545
2507.55,2508.7,2505.85,2508.7,1748764500,2747
2507.55,2509.05,2506.45,2507.25,1748764200,1105
2507.1,2507.9,2504.95,2507.9,1748763900,5014
2508.25,2508.5,2505.95,2506.25,1748763600,2700
2507.35,2508.2,2503.2,2508.2,1748763300,4597
2509.1,2512.05,2508.3,2512.05,1748763000,2332
2511.65,2512.15,2510.3,2510.3,1748762700,510
2511.2,2512.2,2509.75,2510.15,1748762400,1118
2512.95,2514.25,2512.3,2512.95,1748762100,1161
2511.9,2512.85,2508.15,2508.25,1748761800,3461
2508.9,2509.15,2506.1,2508.3,1748761500,5317
2508.7,2511.25,2508.7,2511.2,1748761200,3920
2511.45,2512.0,2510.35,2512.0,1748760900,2174
2513.75,2513.75,2512.6,2512.6,1748760600,1409
2512.8,2515.8,2511.0,2515.35,1748760300,2191
2514.8,2515.05,2514.0,2514.4,1748760000,7390
2514.6,2517.85,2513.65,2516.75,1748759700,3820
2516.5,2516.9,2513.5,2513.5,1748759400,1441
2512.4,2513.75,2509.5,2509.6,1748759100,1975
2509.55,2511.85,2507.7,2511.45,1748758800,6921
2512.75,2514.0,2511.2,2514.0,1748758500,3606
2515.75,2516.0,2515.0,2515.6,1748758200,1804
2516.0,2517.25,2514.1,2515.0,1748757900,3606
2515.5,2518.25,2515.5,2517.25,1748757600,1333
2517.1,2518.5,2517.0,2518.4,1748757300,1191
2518.8,2519.05,2515.5,2515.5,1748757000,3687
2515.65,2516.25,2514.6,2515.7,1748756700,3760
2516.3,2519.5,2515.85,2519.35,1748756400,2368
2518.7,2520.5,2518.45,2520.2,1748756100,932
2519.15,2520.05,2518.2,2518.25,1748755800,2274
2518.3,2519.5,2517.0,2517.2,1748755500,4028
2517.2,2520.55,2516.35,2520.55,1748755200,10595
2520.45,2522.95,2520.45,2522.95,1748754900,1491
2521.95,2522.35,2521.45,2521.45,1748754600,971
2521.3,2523.7,2521.15,2523.7,1748754300,1485
2525.95,2525.95,2520.0,2520.7,1748754000,1324
2520.9,2523.2,2520.6,2522.75,1748753700,860
2522.75,2525.0,2522.75,2523.1,1748753400,1014
2522.35,2525.8,2521.15,2523.8,1748753100,7312
2522.4,2524.3,2521.8,2521.8,1748752800,1848
2523.0,2523.0,2517.4,2517.4,1748752500,3051
2517.95,2519.45,2516.05,2516.05,1748752200,3446
2513.95,2514.75,2513.95,2514.35,1748751900,917
2514.95,2515.15,2514.3,2514.3,1748751600,998
2514.1,2514.15,2512.8,2512.8,1748751300,5130
2511.5,2512.35,2510.4,2510.4,1748751000,1144
2511.45,2512.3,2510.35,2512.15,1748750700,1010
2512.0,2515.4,2510.6,2512.35,1748750400,8780
2512.05,2513.6,2512.05,2513.6,1748750100,1461
2513.8,2515.4,2513.75,2515.0,1748749800,1297
2516.0,2517.0,2508.8,2508.8,1748749500,8053
2509.0,2509.95,2508.05,2509.6,1748749200,2583
2509.0,2509.0,2506.6,2506.6,1748748900,685
2507.7,2510.85,2501.7,2501.7,1748748600,15072
2500.5,2500.5,2493.1,2493.1,1748748300,7747
