close,high,low,open,time,volume
111286.0,111316.0,111209.5,111209.5,1747969200,2536
111213.9,111216.3,111128.7,111173.8,1747968900,1438
111173.8,111197.0,111135.1,111197.0,1747968600,2881
111275.2,111290.0,111193.8,111194.4,1747968300,1463
111188.9,111366.9,111155.5,111366.9,1747968000,3145
111381.4,111465.0,111367.4,111445.2,1747967700,3384
111460.0,111535.0,111431.3,111535.0,1747967400,960
111534.6,111534.8,111454.1,111480.6,1747967100,393
111486.0,111558.1,111473.3,111473.3,1747966800,1162
111512.8,111522.9,111372.9,111438.3,1747966500,1661
111426.2,111440.2,111334.1,111334.1,1747966200,1357
111387.6,111409.2,111340.2,111404.3,1747965900,1183
111404.3,111413.8,111280.7,111284.5,1747965600,1033
111287.1,111287.1,111231.3,111276.4,1747965300,647
111317.6,111418.3,111261.5,111261.5,1747965000,1402
111286.2,111294.8,111221.8,111221.8,1747964700,544
111199.0,111325.0,111161.4,111325.0,1747964400,788
111348.9,111400.0,111268.1,111331.4,1747964100,582
111342.1,111470.0,111237.8,111240.9,1747963800,807
111224.8,111273.8,111199.9,111273.8,1747963500,216
111249.9,111295.1,111201.4,111265.5,1747963200,143
111255.9,111269.3,111213.1,111269.3,1747962900,249
111290.0,111343.4,111290.0,111321.4,1747962600,558
111275.5,111384.8,111180.5,111366.8,1747962300,2269
111625.0,111662.0,111555.7,111593.5,1747962000,277
111561.1,111561.2,111461.2,111461.2,1747961700,643
111586.5,111695.0,111560.3,111695.0,1747961400,217
111650.0,111650.0,111567.8,111567.8,1747961100,113
111378.8,111524.0,111378.8,111489.3,1747960800,734
111382.2,111480.8,111382.2,111420.4,1747960500,411
111375.3,111463.2,111347.9,111435.0,1747960200,1455
111415.1,111577.3,111415.1,111577.3,1747959900,586
111562.7,111637.6,111562.7,111637.6,1747959600,1122
111576.1,111696.3,111576.1,111599.4,1747959300,89
111742.0,111751.9,111623.5,111623.5,1747959000,1044
111513.2,111519.0,111461.8,111461.8,1747958700,195
111461.8,111662.6,111405.5,111662.6,1747958400,273
111662.7,111692.9,111662.7,111683.0,1747958100,953
111625.7,111636.0,111567.4,111567.4,1747957800,1137
111530.3,111544.5,111293.7,111293.7,1747957500,1121
111274.1,111319.1,111242.7,111274.1,1747957200,500
111281.5,111379.0,111280.0,111379.0,1747956900,701
111387.5,111387.5,111208.8,111208.8,1747956600,903
111197.7,111208.8,111162.2,111162.2,1747956300,262
111085.4,111119.7,111085.4,111118.2,1747956000,223
111199.4,111199.4,111192.7,111195.4,1747955700,31
111194.6,111194.6,111170.6,111186.0,1747955400,6
111070.7,111070.7,111049.3,111049.3,1747955100,226
111099.0,111112.4,111054.9,111059.9,1747954800,443
110980.2,110980.2,110980.2,110980.2,1747954500,10
110951.0,111042.3,110951.0,111036.5,1747954200,472
111051.1,111099.8,111051.1,111099.8,1747953900,20
111119.0,111192.0,111119.0,111192.0,1747953600,10
111206.4,111206.4,111083.5,111083.5,1747953300,542
111091.1,111136.0,110985.6,110985.6,1747953000,157
111015.1,111024.6,110983.6,110983.6,1747952700,1232
111000.0,111087.3,111000.0,111087.3,1747952400,1120
111091.5,111118.8,111006.9,111006.9,1747952100,333
111022.5,111087.6,111012.6,111069.0,1747951800,640
110998.2,111004.4,110995.8,110996.6,1747951500,287
111014.5,111030.3,110896.3,110943.2,1747951200,178
110878.8,110878.8,110787.9,110787.9,1747950900,237
110795.6,110812.5,110751.5,110751.5,1747950600,141
110723.0,110925.7,110723.0,110925.7,1747950300,187
110943.0,110979.2,110880.3,110880.3,1747950000,210
110892.9,110967.7,110890.5,110967.6,1747949700,230
110860.2,110875.0,110742.2,110742.2,1747949400,39
110762.9,110778.9,110715.0,110767.1,1747949100,1609
110848.3,110932.5,110840.0,110932.5,1747948800,356
111001.4,111035.0,110915.2,110915.2,1747948500,162
110897.2,110926.9,110897.1,110899.6,1747948200,319
110867.4,110936.5,110836.3,110936.4,1747947900,281
110958.6,110958.6,110899.7,110938.1,1747947600,300
111003.3,111079.9,110941.1,111079.9,1747947300,785
111079.8,111107.6,111072.2,111072.2,1747947000,163
111072.2,111176.5,111023.6,111023.6,1747946700,1913
111023.6,111032.2,110851.1,110918.6,1747946400,1124
110885.6,110885.6,110796.5,110800.6,1747946100,1306
110819.6,111069.9,110819.6,111014.7,1747945800,1700
111014.7,111014.7,110959.9,111000.0,1747945500,673
111035.4,111109.4,111035.4,111060.6,1747945200,1669
111072.9,111216.0,111072.8,111216.0,1747944900,998
111260.1,111282.0,111187.1,111187.1,1747944600,399
111194.8,111264.4,111156.3,111261.7,1747944300,887
111261.7,111349.9,111071.8,111131.0,1747944000,5434
111062.5,111105.7,110860.5,111062.9,1747943700,4937
111164.9,111196.4,111083.7,111114.8,1747943400,1531
111090.0,111237.6,110922.7,111237.6,1747943100,17709
111304.1,111425.6,111292.3,111350.1,1747942800,2216
111360.1,111540.4,111316.7,111537.9,1747942500,2793
111563.9,111864.0,111505.7,111845.7,1747942200,31852
111845.7,111845.7,111729.9,111729.9,1747941900,1066
111698.9,111773.8,111612.7,111612.7,1747941600,2438
111632.0,111736.2,111632.0,111710.5,1747941300,3623
111709.5,111765.3,111492.2,111540.4,1747941000,7476
111588.0,111606.1,111420.4,111465.7,1747940700,3296
111468.0,111725.3,111468.0,111702.4,1747940400,3114
111688.1,111797.9,111688.1,111717.6,1747940100,2392
111714.2,111787.9,111666.7,111719.2,1747939800,1206
111760.0,111767.6,111637.5,111696.3,1747939500,2340
111714.0,111920.7,111681.7,111898.0,1747939200,3038
111894.4,111911.6,111750.4,111750.4,1747938900,2273
111672.9,111820.0,111619.1,111668.4,1747938600,4219
111663.8,111663.8,111563.8,111598.1,1747938300,2518
111580.1,111672.6,111500.0,111646.8,1747938000,1667
111649.9,111649.9,111448.1,111448.1,1747937700,3827
111407.7,111528.6,111327.5,111352.3,1747937400,3996
111352.2,111497.2,111350.0,111482.3,1747937100,1272
111506.1,111522.8,111389.1,111466.6,1747936800,1961
111468.4,111513.6,111349.9,111388.8,1747936500,3717
111401.7,111527.3,111397.2,111461.4,1747936200,2979
111485.2,111710.2,111460.0,111710.1,1747935900,7880
111714.9,111810.4,111640.1,111810.4,1747935600,8920
111810.4,111894.9,111763.7,111881.5,1747935300,4020
111874.9,111926.2,111622.2,111666.4,1747935000,4539
111665.1,111924.2,111635.0,111898.9,1747934700,4478
111893.6,111949.7,111490.1,111490.1,1747934400,14420
111490.0,111500.1,111304.1,111304.1,1747934100,6955
111348.7,111364.7,111214.4,111272.4,1747933800,4696
111314.6,111378.5,111289.1,111289.1,1747933500,4942
111284.9,111284.9,111139.3,111228.1,1747933200,1719
111192.6,111286.8,111087.0,111286.8,1747932900,3348
111281.5,111350.9,111265.1,111319.4,1747932600,2347
111308.0,111386.3,111250.2,111386.3,1747932300,5196
111409.6,111428.5,111251.1,111337.3,1747932000,4094
111334.8,111367.0,111111.1,111115.2,1747931700,3892
111084.1,111214.3,111051.3,111214.2,1747931400,15065
111220.1,111394.7,111213.1,111383.0,1747931100,5339
111384.1,111530.0,111321.5,111474.8,1747930800,6102
111513.5,111747.5,111479.5,111479.5,1747930500,19690
111468.9,111468.9,111324.8,111335.7,1747930200,5967
111335.7,111431.9,111267.8,111379.5,1747929900,6488
111358.8,111379.0,111177.1,111272.6,1747929600,3597
111236.8,111331.2,111142.8,111280.7,1747929300,3568
111302.4,111390.0,111190.3,111337.0,1747929000,4111
111337.0,111488.8,111301.6,111466.0,1747928700,10277
111443.3,111443.3,111246.7,111271.9,1747928400,7188
111290.0,111307.6,111121.1,111173.6,1747928100,4365
111172.1,111186.2,110982.0,111042.4,1747927800,2766
111077.2,111158.1,111039.7,111084.1,1747927500,2121
111087.2,111244.0,111070.2,111120.9,1747927200,5176
111077.8,111105.9,110800.0,110895.4,1747926900,3041
110900.0,110957.5,110831.0,110883.4,1747926600,1370
110877.5,111121.7,110847.9,110895.6,1747926300,5491
110899.9,110932.4,110782.2,110872.6,1747926000,2788
110829.6,110860.1,110498.8,110705.7,1747925700,8730
110718.7,110853.2,110652.6,110796.8,1747925400,3194
110790.9,110998.0,110790.9,110869.8,1747925100,1586
110882.3,111061.8,110762.4,110807.2,1747924800,1772
110801.4,111222.9,110694.9,111114.4,1747924500,5384
111120.3,111343.3,110988.0,111228.9,1747924200,5123
111216.1,111249.3,110750.1,110870.9,1747923900,5777
110852.8,111136.0,110822.4,111049.8,1747923600,3351
111059.9,111087.7,110679.9,110720.4,1747923300,12542
110717.9,110976.3,110594.0,110910.1,1747923000,7886
111024.9,111136.0,110809.6,110830.7,1747922700,4863
110924.8,111007.5,110700.8,110890.0,1747922400,12365
110858.0,111304.2,110858.0,111298.6,1747922100,5664
111300.0,111403.4,111008.4,111180.0,1747921800,2245
111173.3,111281.1,110929.1,111281.1,1747921500,3222
111298.4,111510.1,111187.5,111224.3,1747921200,4632
111246.6,111299.9,110891.7,111021.8,1747920900,5707
111033.0,111551.7,110934.0,111365.3,1747920600,9362
111367.4,111371.8,111271.1,111271.1,1747920300,3181
111273.5,111305.4,111081.4,111111.0,1747920000,7835
111111.1,111251.3,111111.1,111251.2,1747919700,4471
111227.6,111390.6,111214.3,111305.7,1747919400,1881
111305.7,111336.8,111196.9,111304.3,1747919100,3607
111315.7,111582.0,111315.7,111582.0,1747918800,4812
111555.5,111577.9,111459.6,111484.0,1747918500,2647
111484.1,111530.2,111433.3,111457.2,1747918200,5197
111452.1,111478.0,111337.4,111337.4,1747917900,3174
111338.5,111494.4,111317.1,111375.9,1747917600,2716
111400.0,111528.4,111372.7,111392.8,1747917300,8022
111360.1,111431.2,111146.6,111215.3,1747917000,30212
111246.1,111350.4,111175.1,111197.3,1747916700,5844
111239.8,111308.0,111130.5,111171.1,1747916400,4180
111184.0,111234.0,110768.4,110814.5,1747916100,7000
110800.6,110969.7,110791.8,110969.7,1747915800,5495
111003.6,111129.0,110957.7,110975.2,1747915500,8215
110969.4,111047.3,110849.9,110944.1,1747915200,3685
110931.5,111303.1,110930.4,111122.7,1747914900,9273
111074.7,111098.2,110804.4,110804.4,1747914600,10435
110804.5,110816.3,110627.6,110639.6,1747914300,4992
110630.5,110631.7,110570.0,110592.3,1747914000,3057
110602.1,110621.3,110538.7,110545.2,1747913700,1970
110524.9,110525.0,110459.2,110478.9,1747913400,3273
110481.4,110659.1,110479.0,110659.1,1747913100,2064
110660.0,110888.9,110544.5,110857.9,1747912800,2400
110850.0,110850.0,110600.1,110679.6,1747912500,2521
110693.0,110748.6,110615.9,110615.9,1747912200,2109
110615.9,110707.1,110587.0,110671.3,1747911900,3474
110695.7,110810.0,110680.5,110749.7,1747911600,2735
110760.0,110810.2,110683.8,110706.4,1747911300,1175
110776.9,110804.0,110675.0,110695.2,1747911000,1522
110695.1,110879.0,110677.3,110879.0,1747910700,1906
110878.9,110879.2,110780.6,110804.3,1747910400,1571
110804.4,110859.5,110775.8,110859.4,1747910100,2958
110859.5,110911.0,110784.9,110850.1,1747909800,3525
110860.0,110910.9,110800.1,110834.0,1747909500,3709
110827.8,110827.8,110719.9,110735.8,1747909200,859
110705.5,110745.6,110644.0,110689.3,1747908900,1888
110684.2,110748.9,110665.3,110699.8,1747908600,1080
110671.2,110750.0,110555.5,110681.4,1747908300,2062
110686.2,110829.2,110678.6,110772.7,1747908000,4690
110772.7,110795.7,110703.1,110756.8,1747907700,3822
110756.7,110756.7,110547.8,110567.1,1747907400,3034
110587.0,110658.0,110564.7,110613.5,1747907100,4188
110613.5,110747.8,110542.9,110696.3,1747906800,3499
110696.4,110766.7,110492.6,110602.0,1747906500,3803
110586.5,110640.5,110576.6,110636.4,1747906200,2369
110636.4,110644.9,110452.7,110478.0,1747905900,2114
110473.1,110569.4,110446.0,110446.1,1747905600,1937
110446.7,110463.6,110258.4,110411.3,1747905300,1363
110361.1,110486.5,110361.1,110469.4,1747905000,3015
110460.0,110490.1,110238.5,110310.0,1747904700,4650
110394.0,110424.2,110264.9,110402.0,1747904400,4948
110374.6,110461.5,110373.4,110461.5,1747904100,3181
110480.2,110480.3,110351.0,110425.1,1747903800,6110
110429.9,110605.9,110429.9,110517.6,1747903500,3320
110514.7,110574.5,110463.8,110559.3,1747903200,2463
110578.6,110600.0,110424.0,110424.0,1747902900,2510
110412.2,110701.3,110400.0,110701.3,1747902600,10012
110742.0,110897.9,110677.8,110781.2,1747902300,6263
110764.5,111061.0,110754.1,111060.7,1747902000,3152
111088.6,111126.6,110963.2,110974.3,1747901700,1614
110952.9,110996.0,110900.0,110963.4,1747901400,1593
110972.1,111008.4,110960.0,110987.7,1747901100,1560
110916.7,111094.0,110895.6,111034.0,1747900800,2336
111005.9,111100.0,110943.2,110943.2,1747900500,8006
110970.2,111000.0,110840.2,110911.4,1747900200,1248
110917.2,110917.2,110752.3,110840.4,1747899900,2509
110829.8,111000.0,110806.5,110835.6,1747899600,2805
110835.6,110970.5,110800.6,110817.7,1747899300,6987
110801.7,110803.5,110607.9,110662.8,1747899000,8869
110680.0,110776.4,110552.1,110680.1,1747898700,1711
110699.1,110811.5,110643.0,110717.2,1747898400,3685
110704.6,111000.9,110676.0,110775.2,1747898100,4312
110764.8,110764.8,110485.4,110662.8,1747897800,7446
110650.1,110670.0,110530.2,110604.3,1747897500,2749
110556.7,110612.9,110438.3,110561.1,1747897200,3956
110519.9,110589.1,110433.1,110589.1,1747896900,9573
110604.1,110699.9,110579.0,110653.9,1747896600,2664
110659.4,110914.6,110643.7,110848.6,1747896300,2601
110848.7,110850.0,110705.7,110730.5,1747896000,2828
110719.9,110857.9,110696.2,110781.2,1747895700,3612
110781.2,110911.9,110608.2,110790.0,1747895400,2983
110790.0,110979.3,110642.5,110956.2,1747895100,9034
110951.8,110951.8,110768.1,110916.1,1747894800,3223
110872.0,110957.0,110756.1,110957.0,1747894500,3859
110956.9,110989.3,110879.5,110971.9,1747894200,9856
111072.8,111105.9,110974.1,111101.5,1747893900,2984
111111.8,111147.5,110818.2,110875.5,1747893600,12770
110810.2,111307.8,110772.8,111307.8,1747893300,14057
111333.9,111472.8,111294.2,111378.7,1747893000,3678
111381.3,111416.6,111320.0,111384.7,1747892700,1986
111384.7,111442.7,111280.0,111428.8,1747892400,2985
111407.7,111430.7,111287.9,111315.6,1747892100,2749
111315.7,111415.1,111275.8,111415.1,1747891800,1799
111431.6,111454.7,111250.1,111359.7,1747891500,3121
111387.8,111409.9,111300.1,111353.3,1747891200,1371
111374.7,111446.0,111290.7,111306.4,1747890900,2447
111285.0,111303.7,111161.7,111269.1,1747890600,3244
111269.9,111638.9,111234.8,111481.2,1747890300,4375
111462.2,111488.9,111366.3,111474.8,1747890000,2236
111444.0,111509.9,111393.5,111441.1,1747889700,1134
111441.0,111563.7,111381.0,111550.0,1747889400,11720
111569.3,111698.0,111560.1,111697.0,1747889100,6366
111671.9,111671.9,111440.4,111440.5,1747888800,2919
111434.3,111467.6,111372.1,111372.1,1747888500,2080
111368.9,111557.5,111295.3,111425.2,1747888200,4886
111464.5,111464.5,111210.0,111264.0,1747887900,1719
111256.5,111445.6,111222.9,111407.8,1747887600,3535
111374.8,111415.2,111215.7,111398.1,1747887300,5314
111364.5,111539.9,111300.0,111452.0,1747887000,2869
111488.5,111554.9,111362.4,111477.9,1747886700,2794
111485.2,111768.2,111458.0,111756.0,1747886400,3989
111722.9,111845.2,111649.0,111689.9,1747886100,2402
111663.8,111866.0,111515.9,111693.7,1747885800,3938
111674.0,111674.0,111308.5,111308.5,1747885500,8767
111275.5,111500.0,110748.3,110748.4,1747885200,9879
110748.3,110963.1,110674.3,110850.0,1747884900,5073
110839.7,110839.7,110678.6,110713.1,1747884600,2924
110728.2,110855.0,110700.4,110730.0,1747884300,3214
110738.0,110743.5,110400.0,110425.0,1747884000,7442
110412.4,110560.0,110407.0,110473.2,1747883700,9024
110462.1,110542.3,107221.3,110524.6,1747883400,85206
110373.4,110373.4,110373.4,110373.4,1747883100,0
110373.4,110373.4,110373.4,110373.4,1747882800,0
110373.4,110373.4,110373.4,110373.4,1747882500,0
110373.4,110373.4,110373.4,110373.4,1747882200,0
110373.4,110599.9,110358.0,110437.1,1747881900,596
110428.0,110837.2,110362.8,110825.0,1747881600,583
110834.9,110951.4,110670.1,110704.0,1747881300,1133
110734.4,110765.6,110405.3,110405.3,1747881000,643
110408.5,110568.9,110365.2,110441.3,1747880700,346
110230.0,110230.0,110068.3,110122.7,1747880400,159
110140.3,110154.0,109943.0,110071.2,1747880100,712
110051.7,110230.7,110016.3,110191.4,1747879800,104
110200.8,110215.8,109881.6,110022.0,1747879500,604
109937.9,109946.8,109803.9,109937.6,1747879200,432
109899.0,109899.0,109719.9,109776.9,1747878900,871
109804.1,109943.7,109804.1,109844.0,1747878600,179
109712.1,109905.2,109669.2,109780.6,1747878300,478
109793.9,109919.6,109711.1,109711.1,1747878000,740
109777.9,110021.3,109718.2,110021.3,1747877700,113
110007.6,110134.7,109969.5,110000.0,1747877400,72
109973.6,109982.2,109777.7,109777.7,1747877100,173
109850.1,110021.8,109828.8,109865.0,1747876800,148
109869.2,110177.0,109865.0,110177.0,1747876500,723
110082.2,110361.6,110082.2,110129.2,1747876200,503
110176.7,110499.1,110176.7,110499.1,1747875900,213
110504.6,110521.0,109890.2,109926.2,1747875600,596
109838.7,109861.0,109689.9,109735.7,1747875300,305
109728.9,109728.9,109495.8,109495.8,1747875000,85
109571.7,109605.2,109341.2,109341.2,1747874700,308
109382.8,109382.8,109226.0,109289.8,1747874400,374
109396.2,109770.8,109396.2,109619.8,1747874100,184
109589.9,109781.7,109549.8,109690.9,1747873800,605
109700.0,109956.2,109700.0,109956.2,1747873500,149
109816.3,109904.3,109816.3,109883.4,1747873200,42
109814.3,109920.0,109804.2,109920.0,1747872900,116
109843.8,110114.0,109843.8,110114.0,1747872600,87
109913.0,109913.0,109572.7,109750.8,1747872300,112
109813.4,109813.4,109545.3,109609.5,1747872000,36
109587.5,109641.2,109577.9,109603.9,1747871700,39
109495.0,109495.7,109495.0,109495.7,1747871400,96
109620.0,109697.8,109566.2,109566.2,1747871100,134
109523.5,109884.7,109523.5,109761.6,1747870800,119
109591.3,109699.2,109558.6,109558.6,1747870500,22
109501.1,110760.8,109501.1,110389.8,1747870200,1195
110390.0,110390.0,109944.0,109944.0,1747869900,2164
109938.5,109938.5,109520.0,109520.0,1747869600,597
109632.3,109632.3,109487.9,109487.9,1747869300,8
109342.1,109342.1,108967.3,108967.3,1747869000,11
108880.2,108937.1,108823.2,108936.8,1747868700,206
108728.8,108728.8,108672.9,108687.3,1747868400,152
108710.9,108842.4,108710.9,108842.4,1747868100,27
108851.4,108851.4,108813.7,108814.2,1747867800,521
108895.2,108895.2,108875.2,108875.2,1747867500,363
108888.9,108888.9,108684.3,108684.3,1747867200,19
108880.9,108880.9,108880.9,108880.9,1747866900,5
108803.7,108830.0,108608.1,108608.1,1747866600,72
108522.1,108537.4,108517.3,108517.3,1747866300,3
108292.6,108292.6,108292.6,108292.6,1747866000,1
108334.8,108334.8,108286.5,108286.5,1747865700,22
108300.1,108339.9,108300.1,108321.3,1747865400,74
108355.6,108521.9,108355.6,108401.0,1747865100,442
108454.9,108454.9,108390.1,108390.1,1747864800,36
108397.7,108398.8,108299.7,108299.7,1747864500,111
108348.1,108462.9,108322.2,108462.9,1747864200,52
108469.1,108481.9,108348.3,108348.3,1747863900,30
108369.8,108369.8,108224.7,108224.7,1747863600,15
108231.5,108231.5,108231.5,108231.5,1747863300,3
108053.5,108106.2,108053.5,108106.2,1747863000,77
108060.1,108225.5,108060.1,108189.7,1747862700,283
108141.8,108220.6,108141.8,108220.6,1747862400,2
108150.3,108215.0,108150.3,108215.0,1747862100,10
108327.9,108358.2,108316.6,108358.2,1747861800,101
108366.0,108366.0,108068.6,108068.6,1747861500,258
108019.3,108192.5,107971.9,108192.5,1747861200,103
108132.8,108151.0,108053.7,108073.6,1747860900,69
107770.0,107784.9,107673.2,107784.9,1747860600,636
107945.2,107945.2,107830.0,107899.7,1747860300,710
107948.9,107997.1,107948.9,107997.1,1747860000,19
107998.2,108087.9,107998.0,108083.4,1747859700,396
108100.1,108206.1,108042.6,108162.6,1747859400,691
108166.5,108342.2,108166.4,108294.5,1747859100,127
108297.0,108330.7,108242.9,108305.5,1747858800,28
108289.4,108289.4,108164.9,108219.9,1747858500,755
108184.2,108393.6,108184.2,108393.5,1747858200,538
108404.1,108652.4,108404.1,108652.4,1747857900,177
108464.3,108613.9,108464.3,108609.4,1747857600,327
108572.3,108739.7,108232.9,108232.9,1747857300,172
108578.5,108578.5,108292.9,108292.9,1747857000,281
108278.0,108278.0,107917.8,108063.6,1747856700,300
108133.7,108381.5,108102.4,108298.7,1747856400,2709
108236.5,108236.5,107503.7,107503.7,1747856100,613
107578.8,107578.8,107301.2,107301.2,1747855800,906
107175.6,107175.6,106932.1,106959.3,1747855500,627
106983.5,106983.6,106733.9,106876.9,1747855200,657
106842.8,107008.8,106842.8,106961.1,1747854900,389
106966.7,106966.7,106595.7,106595.7,1747854600,903
106686.9,107223.3,106686.9,107100.7,1747854300,437
107134.0,107134.0,106883.8,106894.2,1747854000,402
106924.3,106985.3,106853.3,106982.6,1747853700,146
107058.5,107140.9,107033.8,107033.8,1747853400,235
106997.4,107359.7,106952.4,107231.0,1747853100,555
107304.5,107304.5,106910.0,106933.0,1747852800,675
106871.0,106933.4,106754.2,106875.2,1747852500,848
106815.1,106890.9,106606.0,106621.4,1747852200,654
106620.1,106711.0,106494.9,106525.0,1747851900,1542
106518.0,106849.9,106450.0,106849.9,1747851600,458
106910.1,107018.1,106745.2,106804.6,1747851300,1218
106714.5,107018.2,106714.5,107018.2,1747851000,764
106991.0,107013.2,106569.0,106610.8,1747850700,1496
106592.4,106611.3,106328.8,106575.8,1747850400,1486
106512.1,106512.1,106088.9,106221.8,1747850100,2081
106196.2,106737.5,106196.2,106539.3,1747849800,1238
106603.8,106904.5,106400.0,106551.0,1747849500,1877
106554.3,107439.9,106496.1,107439.9,1747849200,2046
107462.8,107626.7,106809.7,107626.7,1747848900,6519
107299.4,107587.1,106627.0,106970.2,1747848600,4694
106954.3,107892.0,106954.3,107892.0,1747848300,3878
107956.2,108515.3,107924.0,108515.3,1747848000,1580
108471.8,109044.6,108431.3,109032.7,1747847700,2249
109032.8,109065.9,108778.2,108910.3,1747847400,2977
108959.1,109240.5,108959.1,109142.1,1747847100,2459
109125.7,109295.4,109002.6,109119.8,1747846800,2093
109100.9,109574.8,109100.0,109528.0,1747846500,2269
109506.7,109671.2,109453.0,109547.3,1747846200,3203
109542.0,109788.1,109386.4,109386.4,1747845900,1980
109413.2,109647.5,109340.6,109600.6,1747845600,3010
109517.7,109633.5,109269.1,109550.4,1747845300,5524
109429.8,109429.8,109045.1,109045.1,1747845000,2805
109051.2,109201.3,108980.9,108980.9,1747844700,2159
108988.6,109025.6,108881.6,109000.3,1747844400,1925
109005.9,109154.8,108970.4,109069.6,1747844100,1841
109048.2,109049.7,108862.7,108945.6,1747843800,1474
108902.2,108934.1,108672.2,108833.1,1747843500,3519
108869.6,109072.3,108853.8,108963.6,1747843200,2402
108927.1,109182.5,108511.9,108565.0,1747842900,5409
108555.1,108879.0,108555.1,108727.8,1747842600,5628
108796.2,108986.4,108299.2,108842.5,1747842300,8419
108858.0,109221.4,108831.6,109024.4,1747842000,8958
108976.9,109283.2,108835.5,109253.1,1747841700,4774
109223.2,109252.1,108667.8,109018.1,1747841400,5372
109078.1,109418.2,109078.1,109399.7,1747841100,6901
109409.0,109409.0,108904.8,109208.0,1747840800,3731
109261.5,109261.5,108869.2,108874.0,1747840500,2124
108846.0,108985.6,108424.4,108817.9,1747840200,6886
108842.9,108893.1,108694.4,108728.9,1747839900,4196
108725.4,108725.4,108485.3,108504.8,1747839600,3671
108455.1,108455.1,108228.2,108301.4,1747839300,8433
108296.7,108296.7,107960.9,108033.4,1747839000,16463
108000.2,108000.2,107628.3,107717.7,1747838700,12831
107674.9,107739.2,107389.3,107420.0,1747838400,7297
107413.1,107413.1,107052.5,107052.6,1747838100,6704
106973.9,107411.8,106973.9,107285.3,1747837800,6358
107280.4,107524.1,107255.7,107510.1,1747837500,2800
107547.3,107686.3,107493.2,107606.1,1747837200,6287
107606.1,107642.2,107271.7,107374.5,1747836900,4401
107360.2,107428.7,107241.5,107377.8,1747836600,4281
107355.0,107472.6,107247.9,107344.4,1747836300,6512
107345.2,107381.7,107087.9,107227.8,1747836000,10778
107179.5,107627.8,107162.2,107304.2,1747835700,10530
107298.5,107432.8,107145.2,107182.7,1747835400,8895
107148.0,107261.7,107012.5,107133.2,1747835100,8465
107083.9,107140.0,106642.0,106727.6,1747834800,16635
106702.1,106776.1,106465.1,106505.5,1747834500,3873
106508.1,106661.0,106411.2,106443.7,1747834200,5909
106394.3,106447.3,106336.6,106336.6,1747833900,3668
106346.5,106430.0,106311.8,106347.1,1747833600,3200
106343.4,106407.0,106296.5,106369.6,1747833300,2664
106362.5,106403.7,106278.1,106403.7,1747833000,5973
106396.3,106485.3,106340.0,106479.9,1747832700,4329
